"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03042023hr0137","fullscreen","0","3807","0.0-0.0","0","0","54712","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","29625","0.0-1.0-0.0-0.0","0","0","54712","[{""page_index"":0,""viewing_time"":7167},{""page_index"":1,""viewing_time"":15206},{""page_index"":2,""viewing_time"":2436},{""page_index"":3,""viewing_time"":1000}]","25811","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","53834","0.0-1.0-0.0-1.0","0","0","54712","","24194","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","56299","0.0-1.0-1.0","0","0","54712","","2452","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","56553","0.0-1.0-2.0","0","0","54712","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","57057","0.0-1.0-3.0","0","0","54712","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","57311","0.0-1.0-4.0","0","0","54712","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","58684","0.0-1.0-5.0-0.0","0","0","54712","","1365","","","75","0","","","1","0","training","adjacent","FG","6","7","O.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","59689","0.0-1.0-6.0-0.0","0","0","54712","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","61696","0.0-1.0-8.0-0.0","0","0","54712","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","62702","0.0-1.0-9.0","0","0","54712","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","62957","0.0-1.0-11.0","0","0","54712","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","63462","0.0-1.0-12.0","0","0","54712","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","63719","0.0-1.0-13.0","0","0","54712","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","65474","0.0-1.0-14.0-0.0","0","0","54712","","null","","","null","1","","","1","1","training","adjacent","BA","2","1","R.jpg","L.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","15","66479","0.0-1.0-16.0-0.0","1","0","54712","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","68498","0.0-1.0-17.0-0.0","0","0","54712","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","69501","0.0-1.0-18.0","0","0","54712","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","69754","0.0-1.0-20.0","0","0","54712","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","70258","0.0-1.0-21.0","0","0","54712","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","70514","0.0-1.0-22.0","0","0","54712","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","70813","0.0-1.0-23.0-0.0","0","0","54712","","293","","","68","2","","","1","2","training","adjacent","CD","3","4","N.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","22","71819","0.0-1.0-24.0-0.0","0","0","54712","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","72825","0.0-1.0-27.0","0","0","54712","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","73081","0.0-1.0-29.0","0","0","54712","","null","","","null","3","","","","","","","","","","","","","","","",""
