"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08042022hr2011","fullscreen","0","12311","0.0-0.0","0","0","55871","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","72743","0.0-1.0-0.0-0.0","0","0","55871","[{""page_index"":0,""viewing_time"":3810},{""page_index"":1,""viewing_time"":8484},{""page_index"":2,""viewing_time"":46578},{""page_index"":3,""viewing_time"":1558}]","60430","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","99171","0.0-1.0-0.0-1.0","0","0","55871","","26424","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","101221","0.0-1.0-1.0","0","0","55871","","2047","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","101474","0.0-1.0-2.0","0","0","55871","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","103476","0.0-1.0-3.0","0","0","55871","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","103728","0.0-1.0-4.0","0","0","55871","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","105178","0.0-1.0-5.0-0.0","0","0","55871","","1448","","","75","0","","","1","0","training","adjacent","EF","5","6","Q.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","106180","0.0-1.0-6.0-0.0","0","0","55871","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","107183","0.0-1.0-9.0","0","0","55871","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","107435","0.0-1.0-11.0","0","0","55871","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","109436","0.0-1.0-12.0","0","0","55871","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","109689","0.0-1.0-13.0","0","0","55871","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","110340","0.0-1.0-14.0-0.0","0","0","55871","","650","","","68","1","","","1","1","training","adjacent","EF","5","6","Q.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","14","111342","0.0-1.0-15.0-0.0","0","0","55871","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","113344","0.0-1.0-17.0-0.0","0","0","55871","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","114347","0.0-1.0-18.0","0","0","55871","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","114599","0.0-1.0-20.0","0","0","55871","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","116601","0.0-1.0-21.0","0","0","55871","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","116853","0.0-1.0-22.0","0","0","55871","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","117641","0.0-1.0-23.0-0.0","0","0","55871","","786","","","68","2","","","1","2","training","adjacent","BA","2","1","M.jpg","L.jpg","0","0","1","",""
