"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr2104","fullscreen","0","8326","0.0-0.0","0","0","70907","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","34319","0.0-1.0-0.0-0.0","0","0","70907","[{""page_index"":0,""viewing_time"":4156},{""page_index"":1,""viewing_time"":13191},{""page_index"":2,""viewing_time"":7136},{""page_index"":3,""viewing_time"":1506}]","25989","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","49574","0.0-1.0-0.0-1.0","0","0","70907","","15247","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","51195","0.0-1.0-1.0","0","0","70907","","1617","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","51364","0.0-1.0-2.0","0","0","70907","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","53370","0.0-1.0-3.0","0","0","70907","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","53531","0.0-1.0-4.0","0","0","70907","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","54141","0.0-1.0-5.0-0.0","0","0","70907","","607","","","75","0","","","1","0","training","adjacent","GF","7","6","R.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","55159","0.0-1.0-6.0-0.0","0","0","70907","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","57165","0.0-1.0-8.0-0.0","0","0","70907","","null","","","null","0","","","","","","","","","","","","","","","",""
