"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1426","fullscreen","0","35338","0.0-0.0","0","0","98271","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","93846","0.0-1.0-0.0-0.0","0","0","98271","[{""page_index"":0,""viewing_time"":4761},{""page_index"":1,""viewing_time"":36152},{""page_index"":2,""viewing_time"":15377},{""page_index"":3,""viewing_time"":2216}]","58506","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","128023","0.0-1.0-0.0-1.0","0","0","98271","","34172","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","130672","0.0-1.0-1.0","0","0","98271","","2647","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","130932","0.0-1.0-2.0","0","0","98271","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","131936","0.0-1.0-3.0","0","0","98271","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","132197","0.0-1.0-4.0","0","0","98271","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","132280","0.0-1.0-5.0-0.0","0","0","98271","","82","","","75","0","","","1","0","training","adjacent","BC","2","3","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","133289","0.0-1.0-6.0-0.0","0","0","98271","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","134299","0.0-1.0-9.0","0","0","98271","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","134555","0.0-1.0-11.0","0","0","98271","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","135563","0.0-1.0-12.0","0","0","98271","","300","","","75","1","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","135820","0.0-1.0-13.0","0","0","98271","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","135824","0.0-1.0-14.0-0.0","0","0","98271","","3","","","75","1","","","1","1","training","adjacent","ED","5","4","M.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","14","136830","0.0-1.0-15.0-0.0","0","0","98271","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","138833","0.0-1.0-17.0-0.0","0","0","98271","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","139843","0.0-1.0-18.0","0","0","98271","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","140098","0.0-1.0-20.0","0","0","98271","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","141109","0.0-1.0-21.0","0","0","98271","","293","","","68","2","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","141216","0.0-1.0-22.0","0","0","98271","","106","","","68","2","","d","1","2","training","adjacent","CB","3","2","Q.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","20","142227","0.0-1.0-24.0-0.0","0","0","98271","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","21","143233","0.0-1.0-27.0","0","0","98271","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","22","143488","0.0-1.0-29.0","0","0","98271","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","23","144499","0.0-1.0-30.0","0","0","98271","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","24","144696","0.0-1.0-31.0","0","0","98271","","196","","","75","3","","k","1","3","training","adjacent","CD","3","4","Q.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","25","145707","0.0-1.0-33.0-0.0","0","0","98271","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","146717","0.0-1.0-36.0","0","0","98271","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","146971","0.0-1.0-38.0","0","0","98271","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","147980","0.0-1.0-39.0","0","0","98271","","876","","","68","4","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","148236","0.0-1.0-40.0","0","0","98271","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","148640","0.0-1.0-41.0-0.0","0","0","98271","","403","","","75","4","","","1","4","training","adjacent","BC","2","3","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","31","149652","0.0-1.0-42.0-0.0","0","0","98271","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","150657","0.0-1.0-45.0","0","0","98271","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","33","150914","0.0-1.0-47.0","0","0","98271","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","34","151923","0.0-1.0-48.0","0","0","98271","","790","","","75","5","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","35","152179","0.0-1.0-49.0","0","0","98271","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","36","152329","0.0-1.0-50.0-0.0","0","0","98271","","149","","","75","5","","","1","5","training","adjacent","DC","4","3","L.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","37","153339","0.0-1.0-51.0-0.0","0","0","98271","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","38","155348","0.0-1.0-53.0-0.0","0","0","98271","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","39","156353","0.0-1.0-54.0","0","0","98271","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","40","156612","0.0-1.0-56.0","0","0","98271","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","41","157618","0.0-1.0-57.0","0","0","98271","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","42","157872","0.0-1.0-58.0","0","0","98271","","254","","","75","6","","k","1","6","training","adjacent","EF","5","6","M.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","43","158883","0.0-1.0-60.0-0.0","0","0","98271","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","44","159892","0.0-1.0-63.0","0","0","98271","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","45","160147","0.0-1.0-65.0","0","0","98271","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","46","161153","0.0-1.0-66.0","0","0","98271","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","47","161368","0.0-1.0-67.0","0","0","98271","","214","","","75","7","","k","1","7","training","adjacent","ED","5","4","M.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","48","162378","0.0-1.0-69.0-0.0","0","0","98271","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","49","164387","0.0-1.0-71.0-0.0","0","0","98271","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","50","165397","0.0-1.0-72.0","0","0","98271","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","51","165658","0.0-1.0-74.0","0","0","98271","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","52","166669","0.0-1.0-75.0","0","0","98271","","558","","","68","8","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","53","166873","0.0-1.0-76.0","0","0","98271","","203","","","68","8","","d","1","8","training","adjacent","DC","4","3","L.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","54","167881","0.0-1.0-78.0-0.0","0","0","98271","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","55","168891","0.0-1.0-81.0","0","0","98271","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
