"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr2334","fullscreen","0","56384","0.0-0.0","0","0","19763","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","97801","0.0-1.0-0.0-0.0","0","0","19763","[{""page_index"":0,""viewing_time"":8282},{""page_index"":1,""viewing_time"":17499},{""page_index"":2,""viewing_time"":13638},{""page_index"":3,""viewing_time"":1992}]","41412","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","122051","0.0-1.0-0.0-1.0","0","0","19763","","24238","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","124045","0.0-1.0-1.0","0","0","19763","","1985","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","124200","0.0-1.0-2.0","0","0","19763","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","126206","0.0-1.0-3.0","0","0","19763","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","126362","0.0-1.0-4.0","0","0","19763","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","126770","0.0-1.0-5.0-0.0","0","0","19763","","403","","","75","0","","","1","0","training","adjacent","DE","4","5","R.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","127775","0.0-1.0-6.0-0.0","0","0","19763","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","128781","0.0-1.0-9.0","0","0","19763","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","128937","0.0-1.0-11.0","0","0","19763","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","130941","0.0-1.0-12.0","0","0","19763","","382","","","68","1","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","131098","0.0-1.0-13.0","0","0","19763","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","132622","0.0-1.0-14.0-0.0","0","0","19763","","1519","","","68","1","","","1","1","training","adjacent","CD","3","4","P.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","14","133627","0.0-1.0-15.0-0.0","0","0","19763","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","135632","0.0-1.0-17.0-0.0","0","0","19763","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","136637","0.0-1.0-18.0","0","0","19763","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","136792","0.0-1.0-20.0","0","0","19763","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","138797","0.0-1.0-21.0","0","0","19763","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","138952","0.0-1.0-22.0","0","0","19763","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","139257","0.0-1.0-23.0-0.0","0","0","19763","","300","","","75","2","","","1","2","training","adjacent","FG","6","7","O.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","140263","0.0-1.0-24.0-0.0","0","0","19763","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","141268","0.0-1.0-27.0","0","0","19763","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","141423","0.0-1.0-29.0","0","0","19763","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","143428","0.0-1.0-30.0","0","0","19763","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","143584","0.0-1.0-31.0","0","0","19763","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","143837","0.0-1.0-32.0-0.0","0","0","19763","","250","","","75","3","","","1","3","training","adjacent","EF","5","6","L.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","27","144841","0.0-1.0-33.0-0.0","0","0","19763","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","145846","0.0-1.0-36.0","0","0","19763","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","146001","0.0-1.0-38.0","0","0","19763","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","148006","0.0-1.0-39.0","0","0","19763","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","148161","0.0-1.0-40.0","0","0","19763","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","148368","0.0-1.0-41.0-0.0","0","0","19763","","203","","","75","4","","","1","4","training","adjacent","CB","3","2","P.jpg","N.jpg","1","0","0","",""
