"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1653","fullscreen","0","11906","0.0-0.0","0","0","52846","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","52707","0.0-1.0-0.0-0.0","0","0","52846","[{""page_index"":0,""viewing_time"":6293},{""page_index"":1,""viewing_time"":23370},{""page_index"":2,""viewing_time"":9300},{""page_index"":3,""viewing_time"":1835}]","40798","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","82945","0.0-1.0-0.0-1.0","0","0","52846","","30229","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","85472","0.0-1.0-1.0","0","0","52846","","2522","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","85732","0.0-1.0-2.0","0","0","52846","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","85888","0.0-1.0-3.0","0","0","52846","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","86151","0.0-1.0-4.0","0","0","52846","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","86736","0.0-1.0-5.0-0.0","0","0","52846","","584","","","75","0","","","1","0","training","adjacent","CB","3","2","R.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","87740","0.0-1.0-6.0-0.0","0","0","52846","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","88750","0.0-1.0-9.0","0","0","52846","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","89005","0.0-1.0-11.0","0","0","52846","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","89168","0.0-1.0-12.0","0","0","52846","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","89429","0.0-1.0-13.0","0","0","52846","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","90095","0.0-1.0-14.0-0.0","0","0","52846","","664","","","68","1","","","1","1","training","adjacent","FE","6","5","L.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","14","91101","0.0-1.0-15.0-0.0","0","0","52846","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","93109","0.0-1.0-17.0-0.0","0","0","52846","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","94119","0.0-1.0-18.0","0","0","52846","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","94375","0.0-1.0-20.0","0","0","52846","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","94536","0.0-1.0-21.0","0","0","52846","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
