"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr2229","fullscreen","0","10241","0.0-0.0","0","0","77038","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","39627","0.0-1.0-0.0-0.0","0","0","77038","[{""page_index"":0,""viewing_time"":4116},{""page_index"":1,""viewing_time"":17232},{""page_index"":2,""viewing_time"":6759},{""page_index"":3,""viewing_time"":1276}]","29383","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","61623","0.0-1.0-0.0-1.0","0","0","77038","","21989","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","63145","0.0-1.0-0.0-2.0-0.0","0","1","77038","","1519","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","80627","0.0-1.0-0.1-0.1","0","0","77038","[{""page_index"":0,""viewing_time"":3417},{""page_index"":1,""viewing_time"":9227},{""page_index"":2,""viewing_time"":3706},{""page_index"":3,""viewing_time"":1129}]","17480","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","90778","0.0-1.0-0.1-1.1","0","0","77038","","10147","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","91850","0.0-1.0-1.0","0","0","77038","","1069","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","92009","0.0-1.0-2.0","0","0","77038","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","94017","0.0-1.0-3.0","0","0","77038","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","94174","0.0-1.0-4.0","0","0","77038","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","96032","0.0-1.0-5.0-0.0","0","0","77038","","null","","","null","0","","","1","0","training","adjacent","CB","3","2","Q.jpg","R.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","11","97041","0.0-1.0-7.0-0.0","1","0","77038","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","99045","0.0-1.0-8.0-0.0","0","0","77038","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","100053","0.0-1.0-9.0","0","0","77038","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","100217","0.0-1.0-11.0","0","0","77038","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","102221","0.0-1.0-12.0","0","0","77038","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","102381","0.0-1.0-13.0","0","0","77038","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","102994","0.0-1.0-14.0-0.0","0","0","77038","","611","","","75","1","","","1","1","training","adjacent","AB","1","2","M.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","18","104008","0.0-1.0-15.0-0.0","0","0","77038","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","106016","0.0-1.0-17.0-0.0","0","0","77038","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","107021","0.0-1.0-18.0","0","0","77038","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","107183","0.0-1.0-20.0","0","0","77038","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","109192","0.0-1.0-21.0","0","0","77038","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
