"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08032022hr2059","fullscreen","0","19844","0.0-0.0","0","0","62907","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","86972","0.0-1.0-0.0-0.0","0","0","62907","[{""page_index"":0,""viewing_time"":6010},{""page_index"":1,""viewing_time"":47081},{""page_index"":2,""viewing_time"":11670},{""page_index"":3,""viewing_time"":2365}]","67127","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","129632","0.0-1.0-0.0-1.0","0","0","62907","","42657","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","132111","0.0-1.0-1.0","0","0","62907","","2476","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","132364","0.0-1.0-2.0","0","0","62907","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","134368","0.0-1.0-3.0","0","0","62907","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","134624","0.0-1.0-4.0","0","0","62907","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","136012","0.0-1.0-5.0-0.0","0","0","62907","","1387","","","75","0","","","1","0","training","adjacent","DC","4","3","R.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","137016","0.0-1.0-6.0-0.0","0","0","62907","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","139018","0.0-1.0-8.0-0.0","0","0","62907","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","140032","0.0-1.0-9.0","0","0","62907","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","140286","0.0-1.0-11.0","0","0","62907","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","142289","0.0-1.0-12.0","0","0","62907","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","142541","0.0-1.0-13.0","0","0","62907","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","143632","0.0-1.0-14.0-0.0","0","0","62907","","1090","","","68","1","","","1","1","training","adjacent","FE","6","5","P.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","15","144635","0.0-1.0-15.0-0.0","0","0","62907","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","145638","0.0-1.0-18.0","0","0","62907","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","145891","0.0-1.0-20.0","0","0","62907","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","147894","0.0-1.0-21.0","0","0","62907","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
