"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr1240","fullscreen","0","6354","0.0-0.0","0","0","75500","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","38066","0.0-1.0-0.0-0.0","0","0","75500","[{""page_index"":0,""viewing_time"":4065},{""page_index"":1,""viewing_time"":20320},{""page_index"":2,""viewing_time"":5674},{""page_index"":3,""viewing_time"":1650}]","31710","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","48905","0.0-1.0-0.0-1.0","0","0","75500","","10834","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","50425","0.0-1.0-0.0-2.0-0.0","0","1","75500","","1515","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","68842","0.0-1.0-0.1-0.1","0","0","75500","[{""page_index"":0,""viewing_time"":2085},{""page_index"":1,""viewing_time"":13178},{""page_index"":2,""viewing_time"":1148},{""page_index"":3,""viewing_time"":798},{""page_index"":2,""viewing_time"":848},{""page_index"":3,""viewing_time"":358}]","18415","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","77261","0.0-1.0-0.1-1.1","0","0","75500","","8413","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","78159","0.0-1.0-1.0","0","0","75500","","892","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","78412","0.0-1.0-2.0","0","0","75500","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","79416","0.0-1.0-3.0","0","0","75500","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","79668","0.0-1.0-4.0","0","0","75500","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","80164","0.0-1.0-5.0-0.0","0","0","75500","","494","","","75","0","","","1","0","training","adjacent","BA","2","1","M.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","11","81167","0.0-1.0-6.0-0.0","0","0","75500","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","82169","0.0-1.0-9.0","0","0","75500","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","82423","0.0-1.0-11.0","0","0","75500","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","83427","0.0-1.0-12.0","0","0","75500","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","83681","0.0-1.0-13.0","0","0","75500","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","84076","0.0-1.0-14.0-0.0","0","0","75500","","393","","","68","1","","","1","1","training","adjacent","EF","5","6","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","17","85111","0.0-1.0-15.0-0.0","0","0","75500","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","18","86118","0.0-1.0-18.0","0","0","75500","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","19","86371","0.0-1.0-20.0","0","0","75500","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","20","87373","0.0-1.0-21.0","0","0","75500","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","21","87626","0.0-1.0-22.0","0","0","75500","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","22","87735","0.0-1.0-23.0-0.0","0","0","75500","","108","","","75","2","","","1","2","training","adjacent","GF","7","6","N.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","23","88737","0.0-1.0-24.0-0.0","0","0","75500","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","24","89740","0.0-1.0-27.0","0","0","75500","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","25","89993","0.0-1.0-29.0","0","0","75500","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","26","90995","0.0-1.0-30.0","0","0","75500","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","27","91249","0.0-1.0-31.0","0","0","75500","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","28","91495","0.0-1.0-32.0-0.0","0","0","75500","","245","","","68","3","","","1","3","training","adjacent","BC","2","3","M.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","29","92497","0.0-1.0-33.0-0.0","0","0","75500","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","93501","0.0-1.0-36.0","0","0","75500","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","31","93753","0.0-1.0-38.0","0","0","75500","","null","","","null","4","","","","","","","","","","","","","","","",""
