"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1755","fullscreen","0","7292","0.0-0.0","0","0","30433","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","379898","0.0-1.0-0.0-0.0","0","0","30433","[{""page_index"":0,""viewing_time"":2167},{""page_index"":1,""viewing_time"":15312},{""page_index"":2,""viewing_time"":353579},{""page_index"":3,""viewing_time"":1544}]","372603","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","404522","0.0-1.0-0.0-1.0","0","0","30433","","24620","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","406455","0.0-1.0-0.0-2.0-0.0","0","1","30433","","1929","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","439767","0.0-1.0-0.1-0.1","0","0","30433","[{""page_index"":0,""viewing_time"":2616},{""page_index"":1,""viewing_time"":22486},{""page_index"":2,""viewing_time"":7031},{""page_index"":3,""viewing_time"":1176}]","33310","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","454471","0.0-1.0-0.1-1.1","0","0","30433","","14701","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","455740","0.0-1.0-1.0","0","0","30433","","1266","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","455994","0.0-1.0-2.0","0","0","30433","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","456997","0.0-1.0-3.0","0","0","30433","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","457250","0.0-1.0-4.0","0","0","30433","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","458180","0.0-1.0-5.0-0.0","0","0","30433","","926","","","75","0","","","1","0","training","adjacent","BA","2","1","P.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","459183","0.0-1.0-6.0-0.0","0","0","30433","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","461187","0.0-1.0-8.0-0.0","0","0","30433","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","462190","0.0-1.0-9.0","0","0","30433","","567","","","32","0","","","","","","","","","","","","","","","space",""
"","S1","","html-keyboard-response","14","462445","0.0-1.0-11.0","0","0","30433","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","463447","0.0-1.0-12.0","0","0","30433","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
