"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1439","fullscreen","0","5318","0.0-0.0","0","0","92678","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","21537","0.0-1.0-0.0-0.0","0","0","92678","[{""page_index"":0,""viewing_time"":5436},{""page_index"":1,""viewing_time"":6951},{""page_index"":2,""viewing_time"":2089},{""page_index"":3,""viewing_time"":1741}]","16217","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","37315","0.0-1.0-0.0-1.0","0","0","92678","","15773","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","39147","0.0-1.0-1.0","0","0","92678","","1829","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","39409","0.0-1.0-2.0","0","0","92678","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","40417","0.0-1.0-3.0","0","0","92678","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","40679","0.0-1.0-4.0","0","0","92678","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","41219","0.0-1.0-5.0-0.0","0","0","92678","","537","","","68","0","","","1","0","training","adjacent","BC","2","3","M.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","42230","0.0-1.0-6.0-0.0","0","0","92678","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","43239","0.0-1.0-9.0","0","0","92678","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","43494","0.0-1.0-11.0","0","0","92678","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","44504","0.0-1.0-12.0","0","0","92678","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","44760","0.0-1.0-13.0","0","0","92678","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","44980","0.0-1.0-14.0-0.0","0","0","92678","","218","","","68","1","","","1","1","training","adjacent","FG","6","7","Q.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","45990","0.0-1.0-15.0-0.0","0","0","92678","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","47000","0.0-1.0-18.0","0","0","92678","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","47256","0.0-1.0-20.0","0","0","92678","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","48266","0.0-1.0-21.0","0","0","92678","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","48527","0.0-1.0-22.0","0","0","92678","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","48791","0.0-1.0-23.0-0.0","0","0","92678","","262","","","68","2","","","1","2","training","adjacent","ED","5","4","O.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","20","49798","0.0-1.0-24.0-0.0","0","0","92678","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","21","51807","0.0-1.0-26.0-0.0","0","0","92678","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","52817","0.0-1.0-27.0","0","0","92678","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","53079","0.0-1.0-29.0","0","0","92678","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","54088","0.0-1.0-30.0","0","0","92678","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","54344","0.0-1.0-31.0","0","0","92678","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","54817","0.0-1.0-32.0-0.0","0","0","92678","","471","","","75","3","","","1","3","training","adjacent","DE","4","5","L.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","27","55824","0.0-1.0-33.0-0.0","0","0","92678","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","28","57833","0.0-1.0-35.0-0.0","0","0","92678","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","58843","0.0-1.0-36.0","0","0","92678","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","59104","0.0-1.0-38.0","0","0","92678","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","60114","0.0-1.0-39.0","0","0","92678","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","60375","0.0-1.0-40.0","0","0","92678","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","60681","0.0-1.0-41.0-0.0","0","0","92678","","304","","","68","4","","","1","4","training","adjacent","BA","2","1","M.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","34","61687","0.0-1.0-42.0-0.0","0","0","92678","","null","","","null","4","","","","","","","","","","","","","","","",""
