"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr2211","fullscreen","0","12029","0.0-0.0","0","0","43789","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","50632","0.0-1.0-0.0-0.0","0","0","43789","[{""page_index"":0,""viewing_time"":9910},{""page_index"":1,""viewing_time"":5144},{""page_index"":2,""viewing_time"":2595},{""page_index"":3,""viewing_time"":2652},{""page_index"":2,""viewing_time"":15433},{""page_index"":3,""viewing_time"":2865}]","38600","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","67023","0.0-1.0-0.0-1.0","0","0","43789","","16386","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""Use a mouse""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","73505","0.0-1.0-0.0-2.0-0.0","0","1","43789","","6479","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","82805","0.0-1.0-0.1-0.1","0","0","43789","[{""page_index"":0,""viewing_time"":1914},{""page_index"":1,""viewing_time"":4967},{""page_index"":2,""viewing_time"":1897},{""page_index"":3,""viewing_time"":520}]","9298","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","94125","0.0-1.0-0.1-1.1","0","0","43789","","11316","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","100411","0.0-1.0-0.1-2.1-0.1","0","1","43789","","6284","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","111550","0.0-1.0-0.2-0.2","0","0","43789","[{""page_index"":0,""viewing_time"":1922},{""page_index"":1,""viewing_time"":4497},{""page_index"":2,""viewing_time"":2685},{""page_index"":3,""viewing_time"":2034}]","11138","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","125574","0.0-1.0-0.2-1.2","0","0","43789","","14020","{""Q0"":""False"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Red cross"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","9","127452","0.0-1.0-0.2-2.2-0.2","0","1","43789","","1875","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","10","146118","0.0-1.0-0.3-0.3","0","0","43789","[{""page_index"":0,""viewing_time"":3272},{""page_index"":1,""viewing_time"":10456},{""page_index"":2,""viewing_time"":2041},{""page_index"":3,""viewing_time"":2896}]","18665","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","11","166006","0.0-1.0-0.3-1.3","0","0","43789","","19884","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","12","168307","0.0-1.0-0.3-2.3-0.3","0","1","43789","","2300","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","13","173887","0.0-1.0-0.4-0.4","0","0","43789","[{""page_index"":0,""viewing_time"":1817},{""page_index"":1,""viewing_time"":1502},{""page_index"":2,""viewing_time"":945},{""page_index"":3,""viewing_time"":1313}]","5578","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","14","185479","0.0-1.0-0.4-1.4","0","0","43789","","11588","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","15","187640","0.0-1.0-1.0","0","0","43789","","2159","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","16","187895","0.0-1.0-2.0","0","0","43789","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","188397","0.0-1.0-3.0","0","0","43789","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","188650","0.0-1.0-4.0","0","0","43789","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","189828","0.0-1.0-5.0-0.0","0","0","43789","","1176","","","68","0","","","1","0","training","adjacent","BC","2","3","Q.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","20","190830","0.0-1.0-6.0-0.0","0","0","43789","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","21","192848","0.0-1.0-8.0-0.0","0","0","43789","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","193850","0.0-1.0-9.0","0","0","43789","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","194103","0.0-1.0-11.0","0","0","43789","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","194605","0.0-1.0-12.0","0","0","43789","","476","","","75","1","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","194697","0.0-1.0-13.0","0","0","43789","","89","","","68","1","","d","1","1","training","adjacent","DE","4","5","L.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","26","195700","0.0-1.0-15.0-0.0","0","0","43789","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","27","197702","0.0-1.0-17.0-0.0","0","0","43789","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","198704","0.0-1.0-18.0","0","0","43789","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","198956","0.0-1.0-20.0","0","0","43789","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","199459","0.0-1.0-21.0","0","0","43789","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","199509","0.0-1.0-22.0","0","0","43789","","48","","","75","2","","k","1","2","training","adjacent","AB","1","2","N.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","32","200570","0.0-1.0-24.0-0.0","0","0","43789","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","33","201573","0.0-1.0-27.0","0","0","43789","","0","","","68","2","","","","","","","","","","","","","","","d",""
