"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04162023hr0527","fullscreen","0","15606","0.0-0.0","0","0","60540","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","50864","0.0-1.0-0.0-0.0","0","0","60540","[{""page_index"":0,""viewing_time"":5611},{""page_index"":1,""viewing_time"":17728},{""page_index"":2,""viewing_time"":9131},{""page_index"":3,""viewing_time"":2782}]","35253","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","81653","0.0-1.0-0.0-1.0","0","0","60540","","30775","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","84662","0.0-1.0-1.0","0","0","60540","","3001","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","84917","0.0-1.0-2.0","0","0","60540","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","85922","0.0-1.0-3.0","0","0","60540","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","86176","0.0-1.0-4.0","0","0","60540","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","87691","0.0-1.0-5.0-0.0","0","0","60540","","1510","","","75","0","","","1","0","training","adjacent","DC","4","3","P.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","88704","0.0-1.0-6.0-0.0","0","0","60540","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","89709","0.0-1.0-9.0","0","0","60540","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","89963","0.0-1.0-11.0","0","0","60540","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","90969","0.0-1.0-12.0","0","0","60540","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
