"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1247","fullscreen","0","15158","0.0-0.0","0","0","43324","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","105385","0.0-1.0-0.0-0.0","0","0","43324","[{""page_index"":0,""viewing_time"":8957},{""page_index"":1,""viewing_time"":54481},{""page_index"":2,""viewing_time"":9756},{""page_index"":1,""viewing_time"":9780},{""page_index"":2,""viewing_time"":3844},{""page_index"":3,""viewing_time"":3405}]","90224","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","146202","0.0-1.0-0.0-1.0","0","0","43324","","40812","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","149400","0.0-1.0-1.0","0","0","43324","","3191","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","149659","0.0-1.0-2.0","0","0","43324","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","151662","0.0-1.0-3.0","0","0","43324","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","151918","0.0-1.0-4.0","0","0","43324","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","152503","0.0-1.0-5.0-0.0","0","0","43324","","581","","","75","0","","","1","0","training","adjacent","AB","1","2","M.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","153509","0.0-1.0-6.0-0.0","0","0","43324","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","155514","0.0-1.0-8.0-0.0","0","0","43324","","null","","","null","0","","","","","","","","","","","","","","","",""
