"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1548","fullscreen","0","2511","0.0-0.0","0","0","75665","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","24645","0.0-1.0-0.0-0.0","0","0","75665","[{""page_index"":0,""viewing_time"":16960},{""page_index"":1,""viewing_time"":1960},{""page_index"":2,""viewing_time"":1497},{""page_index"":3,""viewing_time"":1712}]","22130","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","40195","0.0-1.0-0.0-1.0","0","0","75665","","15541","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","50030","0.0-1.0-0.0-2.0-0.0","0","1","75665","","9826","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","58088","0.0-1.0-0.1-0.1","0","0","75665","[{""page_index"":0,""viewing_time"":3021},{""page_index"":1,""viewing_time"":1561},{""page_index"":2,""viewing_time"":1381},{""page_index"":3,""viewing_time"":2089}]","8053","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","70192","0.0-1.0-0.1-1.1","0","0","75665","","12093","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Red cross"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","72882","0.0-1.0-0.1-2.1-0.1","0","1","75665","","2682","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","90158","0.0-1.0-0.2-0.2","0","0","75665","[{""page_index"":0,""viewing_time"":2577},{""page_index"":1,""viewing_time"":10229},{""page_index"":2,""viewing_time"":2059},{""page_index"":3,""viewing_time"":2409}]","17275","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","107282","0.0-1.0-0.2-1.2","0","0","75665","","17113","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","9","112210","0.0-1.0-0.2-2.2-0.2","0","1","75665","","4923","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","10","131348","0.0-1.0-0.3-0.3","0","0","75665","[{""page_index"":0,""viewing_time"":8684},{""page_index"":1,""viewing_time"":4192},{""page_index"":2,""viewing_time"":2145},{""page_index"":3,""viewing_time"":4112}]","19134","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","11","366019","0.0-1.0-0.3-1.3","0","0","75665","","234661","{""Q0"":""True"",""Q1"":""D"",""Q2"":""While the images are shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","12","369572","0.0-1.0-0.3-2.3-0.3","0","1","75665","","3547","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","13","391799","0.0-1.0-0.4-0.4","0","0","75665","[{""page_index"":0,""viewing_time"":2650},{""page_index"":1,""viewing_time"":1627},{""page_index"":2,""viewing_time"":1647},{""page_index"":1,""viewing_time"":11900},{""page_index"":2,""viewing_time"":2470},{""page_index"":3,""viewing_time"":1930}]","22225","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","14","403747","0.0-1.0-0.4-1.4","0","0","75665","","11939","{""Q0"":""True"",""Q1"":""K"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","15","413660","0.0-1.0-1.0","0","0","75665","","9910","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","16","413915","0.0-1.0-2.0","0","0","75665","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","415919","0.0-1.0-3.0","0","0","75665","","1685","","","68","0","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","416173","0.0-1.0-4.0","0","0","75665","","113","","","68","0","","d","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","416277","0.0-1.0-5.0","0","0","75665","","100","","","75","0","","","1","0","training","adjacent","BA","2","1","N.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","20","417281","0.0-1.0-6.0-0.0","0","0","75665","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","21","419284","0.0-1.0-8.0-0.0","0","0","75665","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","420287","0.0-1.0-9.0","0","0","75665","","13","","","68","0","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","23","420540","0.0-1.0-11.0","0","0","75665","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","422543","0.0-1.0-12.0","0","0","75665","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","422801","0.0-1.0-13.0","0","0","75665","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","423322","0.0-1.0-14.0","0","0","75665","","519","","","75","1","","","1","1","training","adjacent","BC","2","3","N.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","27","424326","0.0-1.0-15.0-0.0","0","0","75665","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","425336","0.0-1.0-18.0","0","0","75665","","58","","","68","1","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","29","425588","0.0-1.0-20.0","0","0","75665","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","427591","0.0-1.0-21.0","0","0","75665","","148","","","75","2","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","427843","0.0-1.0-22.0","0","0","75665","","82","","","68","2","","d","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","427867","0.0-1.0-23.0","0","0","75665","","21","","","68","2","","","1","2","training","adjacent","CB","3","2","M.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","33","428870","0.0-1.0-24.0-0.0","0","0","75665","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","429871","0.0-1.0-27.0","0","0","75665","","35","","","75","2","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","35","430125","0.0-1.0-29.0","0","0","75665","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","432156","0.0-1.0-30.0","0","0","75665","","109","","","68","3","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","432426","0.0-1.0-31.0","0","0","75665","","22","","","68","3","","d","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","38","432541","0.0-1.0-32.0","0","0","75665","","112","","","68","3","","","1","3","training","adjacent","ED","5","4","O.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","39","433544","0.0-1.0-33.0-0.0","0","0","75665","","null","","","null","3","","","","","","","","","","","","","","","",""
