"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr1455","fullscreen","0","14880","0.0-0.0","0","0","44755","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","170290","0.0-1.0-0.0-0.0","0","0","44755","[{""page_index"":0,""viewing_time"":12569},{""page_index"":1,""viewing_time"":116978},{""page_index"":2,""viewing_time"":23205},{""page_index"":3,""viewing_time"":2652}]","155406","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","235351","0.0-1.0-0.0-1.0","0","0","44755","","65052","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","238119","0.0-1.0-1.0","0","0","44755","","2764","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","238380","0.0-1.0-2.0","0","0","44755","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","239389","0.0-1.0-3.0","0","0","44755","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","239648","0.0-1.0-4.0","0","0","44755","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","241405","0.0-1.0-5.0-0.0","0","0","44755","","null","","","null","0","","","1","0","training","adjacent","FG","6","7","L.jpg","N.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","8","242413","0.0-1.0-7.0-0.0","1","0","44755","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","244422","0.0-1.0-8.0-0.0","0","0","44755","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","245431","0.0-1.0-9.0","0","0","44755","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","245688","0.0-1.0-11.0","0","0","44755","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","246692","0.0-1.0-12.0","0","0","44755","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","246953","0.0-1.0-13.0","0","0","44755","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","247251","0.0-1.0-14.0-0.0","0","0","44755","","297","","","68","1","","","1","1","training","adjacent","FG","6","7","L.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","15","248263","0.0-1.0-15.0-0.0","0","0","44755","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","250270","0.0-1.0-17.0-0.0","0","0","44755","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","251278","0.0-1.0-18.0","0","0","44755","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","251531","0.0-1.0-20.0","0","0","44755","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","252539","0.0-1.0-21.0","0","0","44755","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","252793","0.0-1.0-22.0","0","0","44755","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","253373","0.0-1.0-23.0-0.0","0","0","44755","","578","","","75","2","","","1","2","training","adjacent","ED","5","4","M.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","22","254382","0.0-1.0-24.0-0.0","0","0","44755","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","23","256390","0.0-1.0-26.0-0.0","0","0","44755","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","24","257396","0.0-1.0-27.0","0","0","44755","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","25","257655","0.0-1.0-29.0","0","0","44755","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","26","258665","0.0-1.0-30.0","0","0","44755","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","27","258923","0.0-1.0-31.0","0","0","44755","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","28","259887","0.0-1.0-32.0-0.0","0","0","44755","","961","","","68","3","","","1","3","training","adjacent","BA","2","1","Q.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","29","260896","0.0-1.0-33.0-0.0","0","0","44755","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","261906","0.0-1.0-36.0","0","0","44755","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
