"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1341","fullscreen","0","39507","0.0-0.0","0","0","23629","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","73318","0.0-1.0-0.0-0.0","0","0","23629","[{""page_index"":0,""viewing_time"":3581},{""page_index"":1,""viewing_time"":18552},{""page_index"":2,""viewing_time"":9821},{""page_index"":3,""viewing_time"":1855}]","33809","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","93154","0.0-1.0-0.0-1.0","0","0","23629","","19828","{""Q0"":""True"",""Q1"":""K"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","96556","0.0-1.0-1.0","0","0","23629","","3393","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","96810","0.0-1.0-2.0","0","0","23629","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","98813","0.0-1.0-3.0","0","0","23629","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","99066","0.0-1.0-4.0","0","0","23629","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","99773","0.0-1.0-5.0","0","0","23629","","703","","","68","0","","","1","0","training","adjacent","CD","3","4","R.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","100775","0.0-1.0-6.0-0.0","0","0","23629","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","102776","0.0-1.0-8.0-0.0","0","0","23629","","null","","","null","0","","","","","","","","","","","","","","","",""
