"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1624","fullscreen","0","34226","0.0-0.0","0","0","76179","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","104594","0.0-1.0-0.0-0.0","0","0","76179","[{""page_index"":0,""viewing_time"":9359},{""page_index"":1,""viewing_time"":30662},{""page_index"":2,""viewing_time"":24771},{""page_index"":3,""viewing_time"":5568}]","70362","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","174359","0.0-1.0-0.0-1.0","0","0","76179","","69755","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","182152","0.0-1.0-1.0","0","0","76179","","7784","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","182414","0.0-1.0-2.0","0","0","76179","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","183422","0.0-1.0-3.0","0","0","76179","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","183683","0.0-1.0-4.0","0","0","76179","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","185440","0.0-1.0-5.0-0.0","0","0","76179","","null","","","null","0","","","1","0","training","adjacent","AB","1","2","Q.jpg","M.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","8","186445","0.0-1.0-7.0-0.0","1","0","76179","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","188455","0.0-1.0-8.0-0.0","0","0","76179","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","189466","0.0-1.0-9.0","0","0","76179","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","189723","0.0-1.0-11.0","0","0","76179","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","190736","0.0-1.0-12.0","0","0","76179","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","190993","0.0-1.0-13.0","0","0","76179","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","191543","0.0-1.0-14.0-0.0","0","0","76179","","546","","","68","1","","","1","1","training","adjacent","CD","3","4","L.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","15","192557","0.0-1.0-15.0-0.0","0","0","76179","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","194561","0.0-1.0-17.0-0.0","0","0","76179","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","195567","0.0-1.0-18.0","0","0","76179","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","195836","0.0-1.0-20.0","0","0","76179","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","196848","0.0-1.0-21.0","0","0","76179","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","197110","0.0-1.0-22.0","0","0","76179","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","198326","0.0-1.0-23.0-0.0","0","0","76179","","1212","","","68","2","","","1","2","training","adjacent","BC","2","3","M.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","22","199336","0.0-1.0-24.0-0.0","0","0","76179","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","23","201348","0.0-1.0-26.0-0.0","0","0","76179","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","24","202359","0.0-1.0-27.0","0","0","76179","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","25","202621","0.0-1.0-29.0","0","0","76179","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","26","203632","0.0-1.0-30.0","0","0","76179","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","27","203890","0.0-1.0-31.0","0","0","76179","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","28","204350","0.0-1.0-32.0-0.0","0","0","76179","","457","","","75","3","","","1","3","training","adjacent","AB","1","2","Q.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","29","205359","0.0-1.0-33.0-0.0","0","0","76179","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","206378","0.0-1.0-36.0","0","0","76179","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","31","206635","0.0-1.0-38.0","0","0","76179","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","32","207648","0.0-1.0-39.0","0","0","76179","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","33","207907","0.0-1.0-40.0","0","0","76179","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","34","208497","0.0-1.0-41.0-0.0","0","0","76179","","587","","","75","4","","","1","4","training","adjacent","GF","7","6","R.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","35","209510","0.0-1.0-42.0-0.0","0","0","76179","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","36","211515","0.0-1.0-44.0-0.0","0","0","76179","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","212520","0.0-1.0-45.0","0","0","76179","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","38","212775","0.0-1.0-47.0","0","0","76179","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","213783","0.0-1.0-48.0","0","0","76179","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","214043","0.0-1.0-49.0","0","0","76179","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","41","214864","0.0-1.0-50.0-0.0","0","0","76179","","817","","","68","5","","","1","5","training","adjacent","FE","6","5","N.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","42","215872","0.0-1.0-51.0-0.0","0","0","76179","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","43","216887","0.0-1.0-54.0","0","0","76179","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","44","217141","0.0-1.0-56.0","0","0","76179","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","45","218145","0.0-1.0-57.0","0","0","76179","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","46","218407","0.0-1.0-58.0","0","0","76179","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","47","219129","0.0-1.0-59.0-0.0","0","0","76179","","718","","","68","6","","","1","6","training","adjacent","BC","2","3","M.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","48","220136","0.0-1.0-60.0-0.0","0","0","76179","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","49","222143","0.0-1.0-62.0-0.0","0","0","76179","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","50","223153","0.0-1.0-63.0","0","0","76179","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","51","223407","0.0-1.0-65.0","0","0","76179","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","52","224411","0.0-1.0-66.0","0","0","76179","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
