"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1644","fullscreen","0","16216","0.0-0.0","0","0","80773","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","133878","0.0-1.0-0.0-0.0","0","0","80773","[{""page_index"":0,""viewing_time"":9748},{""page_index"":1,""viewing_time"":65487},{""page_index"":2,""viewing_time"":39273},{""page_index"":3,""viewing_time"":3152}]","117661","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","209750","0.0-1.0-0.0-1.0","0","0","80773","","75867","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","212933","0.0-1.0-1.0","0","0","80773","","3179","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","213186","0.0-1.0-2.0","0","0","80773","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","213339","0.0-1.0-3.0","0","0","80773","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","213593","0.0-1.0-4.0","0","0","80773","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","215345","0.0-1.0-5.0-0.0","0","0","80773","","null","","","null","0","","","1","0","training","adjacent","AB","1","2","L.jpg","Q.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","8","216347","0.0-1.0-7.0-0.0","1","0","80773","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","218350","0.0-1.0-8.0-0.0","0","0","80773","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","219352","0.0-1.0-9.0","0","0","80773","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","219604","0.0-1.0-11.0","0","0","80773","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","219762","0.0-1.0-12.0","0","0","80773","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","220015","0.0-1.0-13.0","0","0","80773","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","220389","0.0-1.0-14.0-0.0","0","0","80773","","373","","","75","1","","","1","1","training","adjacent","GF","7","6","R.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","15","221393","0.0-1.0-15.0-0.0","0","0","80773","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","223395","0.0-1.0-17.0-0.0","0","0","80773","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","224397","0.0-1.0-18.0","0","0","80773","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","224650","0.0-1.0-20.0","0","0","80773","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","224802","0.0-1.0-21.0","0","0","80773","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","225056","0.0-1.0-22.0","0","0","80773","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","225349","0.0-1.0-23.0-0.0","0","0","80773","","291","","","75","2","","","1","2","training","adjacent","DC","4","3","O.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","22","226352","0.0-1.0-24.0-0.0","0","0","80773","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","23","228354","0.0-1.0-26.0-0.0","0","0","80773","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","24","229357","0.0-1.0-27.0","0","0","80773","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","25","229610","0.0-1.0-29.0","0","0","80773","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","26","229763","0.0-1.0-30.0","0","0","80773","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","27","230016","0.0-1.0-31.0","0","0","80773","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","28","230165","0.0-1.0-32.0-0.0","0","0","80773","","148","","","68","3","","","1","3","training","adjacent","BC","2","3","Q.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","29","231168","0.0-1.0-33.0-0.0","0","0","80773","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","30","233170","0.0-1.0-35.0-0.0","0","0","80773","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","234173","0.0-1.0-36.0","0","0","80773","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","32","234426","0.0-1.0-38.0","0","0","80773","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","234578","0.0-1.0-39.0","0","0","80773","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","234831","0.0-1.0-40.0","0","0","80773","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","35","234965","0.0-1.0-41.0-0.0","0","0","80773","","133","","","75","4","","","1","4","training","adjacent","FE","6","5","N.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","36","235968","0.0-1.0-42.0-0.0","0","0","80773","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","37","237971","0.0-1.0-44.0-0.0","0","0","80773","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","38","238974","0.0-1.0-45.0","0","0","80773","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","39","239227","0.0-1.0-47.0","0","0","80773","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","40","239380","0.0-1.0-48.0","0","0","80773","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","41","239633","0.0-1.0-49.0","0","0","80773","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","42","239669","0.0-1.0-50.0-0.0","0","0","80773","","35","","","75","5","","","1","5","training","adjacent","FG","6","7","N.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","43","240672","0.0-1.0-51.0-0.0","0","0","80773","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","44","241674","0.0-1.0-54.0","0","0","80773","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","45","241927","0.0-1.0-56.0","0","0","80773","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","46","242080","0.0-1.0-57.0","0","0","80773","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","47","242335","0.0-1.0-58.0","0","0","80773","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","48","242357","0.0-1.0-59.0-0.0","0","0","80773","","20","","","68","6","","","1","6","training","adjacent","CD","3","4","M.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","49","243360","0.0-1.0-60.0-0.0","0","0","80773","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","50","245364","0.0-1.0-62.0-0.0","0","0","80773","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","51","246366","0.0-1.0-63.0","0","0","80773","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","52","246619","0.0-1.0-65.0","0","0","80773","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","53","246772","0.0-1.0-66.0","0","0","80773","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","54","247025","0.0-1.0-67.0","0","0","80773","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","55","247047","0.0-1.0-68.0-0.0","0","0","80773","","20","","","68","7","","","1","7","training","adjacent","BC","2","3","Q.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","56","248050","0.0-1.0-69.0-0.0","0","0","80773","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","57","250052","0.0-1.0-71.0-0.0","0","0","80773","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","58","251054","0.0-1.0-72.0","0","0","80773","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
