"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr2010","fullscreen","0","7045","0.0-0.0","0","0","26806","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","111737","0.0-1.0-0.0-0.0","0","0","26806","[{""page_index"":0,""viewing_time"":26829},{""page_index"":1,""viewing_time"":32720},{""page_index"":2,""viewing_time"":10309},{""page_index"":3,""viewing_time"":2987},{""page_index"":2,""viewing_time"":626},{""page_index"":1,""viewing_time"":1276},{""page_index"":0,""viewing_time"":3124},{""page_index"":1,""viewing_time"":18506},{""page_index"":2,""viewing_time"":6825},{""page_index"":3,""viewing_time"":1476}]","104681","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","208047","0.0-1.0-0.0-1.0","0","0","26806","","96294","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","211421","0.0-1.0-1.0","0","0","26806","","3368","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","211676","0.0-1.0-2.0","0","0","26806","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","212679","0.0-1.0-3.0","0","0","26806","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","212932","0.0-1.0-4.0","0","0","26806","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","214686","0.0-1.0-5.0-0.0","0","0","26806","","null","","","null","0","","","1","0","training","adjacent","DC","4","3","R.jpg","N.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","8","215690","0.0-1.0-7.0-0.0","1","0","26806","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","217694","0.0-1.0-8.0-0.0","0","0","26806","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","218697","0.0-1.0-9.0","0","0","26806","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","218984","0.0-1.0-11.0","0","0","26806","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","219988","0.0-1.0-12.0","0","0","26806","","236","","","68","1","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","220242","0.0-1.0-13.0","0","0","26806","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","220435","0.0-1.0-14.0-0.0","0","0","26806","","190","","","75","1","","","1","1","training","adjacent","BA","2","1","O.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","15","221439","0.0-1.0-15.0-0.0","0","0","26806","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","222443","0.0-1.0-18.0","0","0","26806","","495","","","75","1","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","17","222696","0.0-1.0-20.0","0","0","26806","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","223699","0.0-1.0-21.0","0","0","26806","","626","","","68","2","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","223953","0.0-1.0-22.0","0","0","26806","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","224073","0.0-1.0-23.0-0.0","0","0","26806","","118","","","68","2","","","1","2","training","adjacent","ED","5","4","P.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","21","225077","0.0-1.0-24.0-0.0","0","0","26806","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","227080","0.0-1.0-26.0-0.0","0","0","26806","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","228083","0.0-1.0-27.0","0","0","26806","","434","","","68","2","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","24","228335","0.0-1.0-29.0","0","0","26806","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","229339","0.0-1.0-30.0","0","0","26806","","155","","","68","3","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","229593","0.0-1.0-31.0","0","0","26806","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","229737","0.0-1.0-32.0-0.0","0","0","26806","","142","","","75","3","","","1","3","training","adjacent","DC","4","3","R.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","28","230742","0.0-1.0-33.0-0.0","0","0","26806","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","231745","0.0-1.0-36.0","0","0","26806","","428","","","75","3","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","30","231999","0.0-1.0-38.0","0","0","26806","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","233002","0.0-1.0-39.0","0","0","26806","","222","","","75","4","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","233255","0.0-1.0-40.0","0","0","26806","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","233719","0.0-1.0-41.0-0.0","0","0","26806","","460","","","75","4","","","1","4","training","adjacent","BA","2","1","O.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","34","234723","0.0-1.0-42.0-0.0","0","0","26806","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","235727","0.0-1.0-45.0","0","0","26806","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","235982","0.0-1.0-47.0","0","0","26806","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","236986","0.0-1.0-48.0","0","0","26806","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","237239","0.0-1.0-49.0","0","0","26806","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","237701","0.0-1.0-50.0-0.0","0","0","26806","","459","","","75","5","","","1","5","training","adjacent","BC","2","3","O.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","40","238706","0.0-1.0-51.0-0.0","0","0","26806","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","41","240711","0.0-1.0-53.0-0.0","0","0","26806","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","42","241714","0.0-1.0-54.0","0","0","26806","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","43","241967","0.0-1.0-56.0","0","0","26806","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","44","242971","0.0-1.0-57.0","0","0","26806","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","45","243226","0.0-1.0-58.0","0","0","26806","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","46","243583","0.0-1.0-59.0-0.0","0","0","26806","","355","","","68","6","","","1","6","training","adjacent","GF","7","6","M.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","47","244588","0.0-1.0-60.0-0.0","0","0","26806","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","48","246594","0.0-1.0-62.0-0.0","0","0","26806","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","49","247597","0.0-1.0-63.0","0","0","26806","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","50","247850","0.0-1.0-65.0","0","0","26806","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","51","248855","0.0-1.0-66.0","0","0","26806","","148","","","75","7","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","52","249109","0.0-1.0-67.0","0","0","26806","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","53","249281","0.0-1.0-68.0-0.0","0","0","26806","","169","","","75","7","","","1","7","training","adjacent","EF","5","6","P.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","54","250285","0.0-1.0-69.0-0.0","0","0","26806","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","55","252288","0.0-1.0-71.0-0.0","0","0","26806","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","56","253291","0.0-1.0-72.0","0","0","26806","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","57","253544","0.0-1.0-74.0","0","0","26806","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","58","254547","0.0-1.0-75.0","0","0","26806","","151","","","68","8","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","59","254800","0.0-1.0-76.0","0","0","26806","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
