"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1606","fullscreen","0","5032","0.0-0.0","0","0","31670","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","50831","0.0-1.0-0.0-0.0","0","0","31670","[{""page_index"":0,""viewing_time"":5918},{""page_index"":1,""viewing_time"":8642},{""page_index"":2,""viewing_time"":10408},{""page_index"":1,""viewing_time"":18315},{""page_index"":2,""viewing_time"":1223},{""page_index"":3,""viewing_time"":1289}]","45796","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","69728","0.0-1.0-0.0-1.0","0","0","31670","","18890","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","74547","0.0-1.0-1.0","0","0","31670","","4814","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","74810","0.0-1.0-2.0","0","0","31670","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","75815","0.0-1.0-3.0","0","0","31670","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","76076","0.0-1.0-4.0","0","0","31670","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","76763","0.0-1.0-5.0-0.0","0","0","31670","","686","","","68","0","","","1","0","training","adjacent","DC","4","3","R.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","77768","0.0-1.0-6.0-0.0","0","0","31670","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","79776","0.0-1.0-8.0-0.0","0","0","31670","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","80784","0.0-1.0-9.0","0","0","31670","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","81039","0.0-1.0-11.0","0","0","31670","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","82048","0.0-1.0-12.0","0","0","31670","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","82305","0.0-1.0-13.0","0","0","31670","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","82854","0.0-1.0-14.0-0.0","0","0","31670","","548","","","75","1","","","1","1","training","adjacent","CD","3","4","L.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","15","83866","0.0-1.0-15.0-0.0","0","0","31670","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","85875","0.0-1.0-17.0-0.0","0","0","31670","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","86880","0.0-1.0-18.0","0","0","31670","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","87140","0.0-1.0-20.0","0","0","31670","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","88145","0.0-1.0-21.0","0","0","31670","","172","","","68","2","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","88400","0.0-1.0-22.0","0","0","31670","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","88610","0.0-1.0-23.0-0.0","0","0","31670","","209","","","68","2","","","1","2","training","adjacent","CD","3","4","L.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","22","89619","0.0-1.0-24.0-0.0","0","0","31670","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","90623","0.0-1.0-27.0","0","0","31670","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","90879","0.0-1.0-29.0","0","0","31670","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","91889","0.0-1.0-30.0","0","0","31670","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","92144","0.0-1.0-31.0","0","0","31670","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","92366","0.0-1.0-32.0-0.0","0","0","31670","","221","","","68","3","","","1","3","training","adjacent","FG","6","7","N.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","28","93375","0.0-1.0-33.0-0.0","0","0","31670","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","94384","0.0-1.0-36.0","0","0","31670","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","94639","0.0-1.0-38.0","0","0","31670","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","95649","0.0-1.0-39.0","0","0","31670","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","95906","0.0-1.0-40.0","0","0","31670","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","96025","0.0-1.0-41.0-0.0","0","0","31670","","118","","","68","4","","","1","4","training","adjacent","BC","2","3","O.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","34","97030","0.0-1.0-42.0-0.0","0","0","31670","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","98041","0.0-1.0-45.0","0","0","31670","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","98296","0.0-1.0-47.0","0","0","31670","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","99305","0.0-1.0-48.0","0","0","31670","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","99562","0.0-1.0-49.0","0","0","31670","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","99677","0.0-1.0-50.0-0.0","0","0","31670","","114","","","68","5","","","1","5","training","adjacent","FG","6","7","N.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","40","100688","0.0-1.0-51.0-0.0","0","0","31670","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","101701","0.0-1.0-54.0","0","0","31670","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","101959","0.0-1.0-56.0","0","0","31670","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","102971","0.0-1.0-57.0","0","0","31670","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","103232","0.0-1.0-58.0","0","0","31670","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","103668","0.0-1.0-59.0-0.0","0","0","31670","","434","","","68","6","","","1","6","training","adjacent","DE","4","5","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","46","104672","0.0-1.0-60.0-0.0","0","0","31670","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","47","105682","0.0-1.0-63.0","0","0","31670","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","48","105937","0.0-1.0-65.0","0","0","31670","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","49","106948","0.0-1.0-66.0","0","0","31670","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","50","107209","0.0-1.0-67.0","0","0","31670","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","51","107381","0.0-1.0-68.0-0.0","0","0","31670","","170","","","68","7","","","1","7","training","adjacent","DE","4","5","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","52","108393","0.0-1.0-69.0-0.0","0","0","31670","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","53","109403","0.0-1.0-72.0","0","0","31670","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","54","109664","0.0-1.0-74.0","0","0","31670","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","55","110674","0.0-1.0-75.0","0","0","31670","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","56","110929","0.0-1.0-76.0","0","0","31670","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","57","111043","0.0-1.0-77.0-0.0","0","0","31670","","112","","","68","8","","","1","8","training","adjacent","CD","3","4","L.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","58","112050","0.0-1.0-78.0-0.0","0","0","31670","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","59","113060","0.0-1.0-81.0","0","0","31670","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","60","113322","0.0-1.0-83.0","0","0","31670","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","61","114332","0.0-1.0-84.0","0","0","31670","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","62","114593","0.0-1.0-85.0","0","0","31670","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","63","114643","0.0-1.0-86.0-0.0","0","0","31670","","47","","","68","9","","","1","9","training","adjacent","BC","2","3","O.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","64","115648","0.0-1.0-87.0-0.0","0","0","31670","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","65","116659","0.0-1.0-90.0","0","0","31670","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","66","116915","0.0-1.0-92.0","0","0","31670","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","67","117925","0.0-1.0-93.0","0","0","31670","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","68","118185","0.0-1.0-94.0","0","0","31670","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","69","118269","0.0-1.0-95.0-0.0","0","0","31670","","82","","","68","10","","","1","10","training","adjacent","EF","5","6","Q.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","70","119272","0.0-1.0-96.0-0.0","0","0","31670","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","71","120282","0.0-1.0-99.0","0","0","31670","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","72","120537","0.0-1.0-101.0","0","0","31670","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","73","121548","0.0-1.0-102.0","0","0","31670","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","74","121808","0.0-1.0-103.0","0","0","31670","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","75","121998","0.0-1.0-104.0-0.0","0","0","31670","","188","","","68","11","","","1","11","training","adjacent","BC","2","3","O.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","76","123010","0.0-1.0-105.0-0.0","0","0","31670","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","77","124021","0.0-1.0-108.0","0","0","31670","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","78","124281","0.0-1.0-110.0","0","0","31670","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","79","125292","0.0-1.0-111.0","0","0","31670","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","80","125553","0.0-1.0-112.0","0","0","31670","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","81","125662","0.0-1.0-113.0-0.0","0","0","31670","","106","","","68","12","","","1","12","training","adjacent","DC","4","3","R.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","82","126673","0.0-1.0-114.0-0.0","0","0","31670","","null","","","null","12","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","83","128684","0.0-1.0-116.0-0.0","0","0","31670","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","84","129692","0.0-1.0-117.0","0","0","31670","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","85","129953","0.0-1.0-119.0","0","0","31670","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","86","130964","0.0-1.0-120.0","0","0","31670","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","87","131224","0.0-1.0-121.0","0","0","31670","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","88","131379","0.0-1.0-122.0-0.0","0","0","31670","","153","","","75","13","","","1","13","training","adjacent","BC","2","3","O.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","89","132386","0.0-1.0-123.0-0.0","0","0","31670","","null","","","null","13","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","90","134394","0.0-1.0-125.0-0.0","0","0","31670","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","91","135405","0.0-1.0-126.0","0","0","31670","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","92","135666","0.0-1.0-128.0","0","0","31670","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","93","136676","0.0-1.0-129.0","0","0","31670","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","94","136937","0.0-1.0-130.0","0","0","31670","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","95","137104","0.0-1.0-131.0-0.0","0","0","31670","","165","","","68","14","","","1","14","training","adjacent","EF","5","6","Q.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","96","138115","0.0-1.0-132.0-0.0","0","0","31670","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","97","139125","0.0-1.0-135.0","0","0","31670","","null","","","null","14","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","98","139387","0.0-1.0-137.0","0","0","31670","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","99","140397","0.0-1.0-138.0","0","0","31670","","null","","","null","15","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","100","140658","0.0-1.0-139.0","0","0","31670","","null","","","null","15","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","101","141070","0.0-1.0-140.0-0.0","0","0","31670","","410","","","68","15","","","1","15","training","adjacent","CD","3","4","L.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","102","142075","0.0-1.0-141.0-0.0","0","0","31670","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","103","143085","0.0-1.0-144.0","0","0","31670","","null","","","null","15","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","104","143346","0.0-1.0-146.0","0","0","31670","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","105","144356","0.0-1.0-147.0","0","0","31670","","null","","","null","16","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","106","144620","0.0-1.0-148.0","0","0","31670","","null","","","null","16","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","107","144752","0.0-1.0-149.0-0.0","0","0","31670","","130","","","68","16","","","1","16","training","adjacent","FG","6","7","N.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","108","145760","0.0-1.0-150.0-0.0","0","0","31670","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","109","146771","0.0-1.0-153.0","0","0","31670","","null","","","null","16","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","110","147026","0.0-1.0-155.0","0","0","31670","","null","","","null","17","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","111","148036","0.0-1.0-156.0","0","0","31670","","null","","","null","17","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","112","148297","0.0-1.0-157.0","0","0","31670","","null","","","null","17","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","113","148397","0.0-1.0-158.0-0.0","0","0","31670","","97","","","68","17","","","1","17","training","adjacent","DC","4","3","R.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","114","149401","0.0-1.0-159.0-0.0","0","0","31670","","null","","","null","17","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","115","151409","0.0-1.0-161.0-0.0","0","0","31670","","null","","","null","17","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","116","152419","0.0-1.0-162.0","0","0","31670","","null","","","null","17","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","117","152674","0.0-1.0-164.0","0","0","31670","","null","","","null","18","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","118","153684","0.0-1.0-165.0","0","0","31670","","null","","","null","18","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","119","153946","0.0-1.0-166.0","0","0","31670","","null","","","null","18","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","120","154062","0.0-1.0-167.0-0.0","0","0","31670","","114","","","75","18","","","1","18","training","adjacent","CB","3","2","L.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","121","155066","0.0-1.0-168.0-0.0","0","0","31670","","null","","","null","18","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","122","156075","0.0-1.0-171.0","0","0","31670","","null","","","null","18","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","123","156332","0.0-1.0-173.0","0","0","31670","","null","","","null","19","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","124","157342","0.0-1.0-174.0","0","0","31670","","null","","","null","19","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","125","157602","0.0-1.0-175.0","0","0","31670","","null","","","null","19","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","126","157660","0.0-1.0-176.0-0.0","0","0","31670","","56","","","75","19","","","1","19","training","adjacent","CB","3","2","L.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","127","158665","0.0-1.0-177.0-0.0","0","0","31670","","null","","","null","19","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","128","159675","0.0-1.0-180.0","0","0","31670","","null","","","null","19","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","129","159930","0.0-1.0-182.0","0","0","31670","","null","","","null","20","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","130","160940","0.0-1.0-183.0","0","0","31670","","null","","","null","20","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","131","161197","0.0-1.0-184.0","0","0","31670","","null","","","null","20","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","132","161252","0.0-1.0-185.0-0.0","0","0","31670","","54","","","75","20","","","1","20","training","adjacent","AB","1","2","M.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","133","162258","0.0-1.0-186.0-0.0","0","0","31670","","null","","","null","20","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","134","164267","0.0-1.0-188.0-0.0","0","0","31670","","null","","","null","20","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","135","165278","0.0-1.0-189.0","0","0","31670","","null","","","null","20","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","136","165539","0.0-1.0-191.0","0","0","31670","","null","","","null","21","","","","","","","","","","","","","","","",""
