"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1418","fullscreen","0","9490","0.0-0.0","0","0","90622","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","60655","0.0-1.0-0.0-0.0","0","0","90622","[{""page_index"":0,""viewing_time"":2827},{""page_index"":1,""viewing_time"":44064},{""page_index"":2,""viewing_time"":3467},{""page_index"":3,""viewing_time"":805}]","51163","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","94729","0.0-1.0-0.0-1.0","0","0","90622","","34070","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","99748","0.0-1.0-1.0","0","0","90622","","5017","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","100002","0.0-1.0-2.0","0","0","90622","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","102014","0.0-1.0-3.0","0","0","90622","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","102266","0.0-1.0-4.0","0","0","90622","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","102800","0.0-1.0-5.0","0","0","90622","","533","","","68","0","","","1","0","training","adjacent","DE","4","5","L.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","103806","0.0-1.0-6.0-0.0","0","0","90622","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","104813","0.0-1.0-9.0","0","0","90622","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","105065","0.0-1.0-11.0","0","0","90622","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","107075","0.0-1.0-12.0","0","0","90622","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
