"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08042022hr1713","fullscreen","0","13166","0.0-0.0","0","0","65334","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","55576","0.0-1.0-0.0-0.0","0","0","65334","[{""page_index"":0,""viewing_time"":6909},{""page_index"":1,""viewing_time"":24472},{""page_index"":2,""viewing_time"":8616},{""page_index"":3,""viewing_time"":2400}]","42398","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","73954","0.0-1.0-0.0-1.0","0","0","65334","","18352","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","77567","0.0-1.0-1.0","0","0","65334","","3599","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","77838","0.0-1.0-2.0","0","0","65334","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","79853","0.0-1.0-3.0","0","0","65334","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","80128","0.0-1.0-4.0","0","0","65334","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","80645","0.0-1.0-5.0-0.0","0","0","65334","","506","","","75","0","","","1","0","training","adjacent","EF","5","6","O.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","81672","0.0-1.0-6.0-0.0","0","0","65334","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","83692","0.0-1.0-8.0-0.0","0","0","65334","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","84706","0.0-1.0-9.0","0","0","65334","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","84983","0.0-1.0-11.0","0","0","65334","","null","","","null","1","","","","","","","","","","","","","","","",""
