"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr2020","fullscreen","0","13782","0.0-0.0","0","0","63953","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","59823","0.0-1.0-0.0-0.0","0","0","63953","[{""page_index"":0,""viewing_time"":6382},{""page_index"":1,""viewing_time"":20513},{""page_index"":2,""viewing_time"":16955},{""page_index"":3,""viewing_time"":2187}]","46038","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","85368","0.0-1.0-0.0-1.0","0","0","63953","","25537","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","87647","0.0-1.0-1.0","0","0","63953","","2274","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","87903","0.0-1.0-2.0","0","0","63953","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","88908","0.0-1.0-3.0","0","0","63953","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","89165","0.0-1.0-4.0","0","0","63953","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","89430","0.0-1.0-5.0-0.0","0","0","63953","","262","","","75","0","","","1","0","training","adjacent","EF","5","6","R.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","90441","0.0-1.0-6.0-0.0","0","0","63953","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","91444","0.0-1.0-9.0","0","0","63953","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","91702","0.0-1.0-11.0","0","0","63953","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","92711","0.0-1.0-12.0","0","0","63953","","252","","","75","1","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","92971","0.0-1.0-13.0","0","0","63953","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","93299","0.0-1.0-14.0-0.0","0","0","63953","","327","","","75","1","","","1","1","training","adjacent","EF","5","6","R.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","94307","0.0-1.0-15.0-0.0","0","0","63953","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","95317","0.0-1.0-18.0","0","0","63953","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","95570","0.0-1.0-20.0","0","0","63953","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","96576","0.0-1.0-21.0","0","0","63953","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","96840","0.0-1.0-22.0","0","0","63953","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","96863","0.0-1.0-23.0-0.0","0","0","63953","","21","","","68","2","","","1","2","training","adjacent","FE","6","5","L.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","20","97871","0.0-1.0-24.0-0.0","0","0","63953","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","21","98876","0.0-1.0-27.0","0","0","63953","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","22","99130","0.0-1.0-29.0","0","0","63953","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","23","100138","0.0-1.0-30.0","0","0","63953","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","24","100395","0.0-1.0-31.0","0","0","63953","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","25","100439","0.0-1.0-32.0-0.0","0","0","63953","","43","","","75","3","","","1","3","training","adjacent","DC","4","3","M.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","26","101445","0.0-1.0-33.0-0.0","0","0","63953","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","27","103451","0.0-1.0-35.0-0.0","0","0","63953","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","104458","0.0-1.0-36.0","0","0","63953","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","104715","0.0-1.0-38.0","0","0","63953","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","105723","0.0-1.0-39.0","0","0","63953","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","105983","0.0-1.0-40.0","0","0","63953","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","106277","0.0-1.0-41.0-0.0","0","0","63953","","292","","","68","4","","","1","4","training","adjacent","CD","3","4","P.jpg","M.jpg","0","1","0","",""
