"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1740","fullscreen","0","30747","0.0-0.0","0","0","79389","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","179592","0.0-1.0-0.0-0.0","0","0","79389","[{""page_index"":0,""viewing_time"":5172},{""page_index"":1,""viewing_time"":107183},{""page_index"":2,""viewing_time"":10349},{""page_index"":1,""viewing_time"":14684},{""page_index"":2,""viewing_time"":9317},{""page_index"":3,""viewing_time"":2133}]","148841","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","233758","0.0-1.0-0.0-1.0","0","0","79389","","54158","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","236816","0.0-1.0-0.0-2.0-0.0","0","1","79389","","3050","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","287906","0.0-1.0-0.1-0.1","0","0","79389","[{""page_index"":0,""viewing_time"":3902},{""page_index"":1,""viewing_time"":22017},{""page_index"":2,""viewing_time"":23533},{""page_index"":3,""viewing_time"":1633}]","51086","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","311940","0.0-1.0-0.1-1.1","0","0","79389","","24026","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","313631","0.0-1.0-1.0","0","0","79389","","1685","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","313895","0.0-1.0-2.0","0","0","79389","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","314052","0.0-1.0-3.0","0","0","79389","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","314311","0.0-1.0-4.0","0","0","79389","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","315932","0.0-1.0-5.0-0.0","0","0","79389","","1618","","","75","0","","","1","0","training","adjacent","ED","5","4","N.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","316941","0.0-1.0-6.0-0.0","0","0","79389","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","318952","0.0-1.0-8.0-0.0","0","0","79389","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","319969","0.0-1.0-9.0","0","0","79389","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","320234","0.0-1.0-11.0","0","0","79389","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","320400","0.0-1.0-12.0","0","0","79389","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","320661","0.0-1.0-13.0","0","0","79389","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","321518","0.0-1.0-14.0-0.0","0","0","79389","","852","","","68","1","","","1","1","training","adjacent","FG","6","7","L.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","18","322527","0.0-1.0-15.0-0.0","0","0","79389","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","324537","0.0-1.0-17.0-0.0","0","0","79389","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","325553","0.0-1.0-18.0","0","0","79389","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","325817","0.0-1.0-20.0","0","0","79389","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","325975","0.0-1.0-21.0","0","0","79389","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","326236","0.0-1.0-22.0","0","0","79389","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","326464","0.0-1.0-23.0-0.0","0","0","79389","","222","","","75","2","","","1","2","training","adjacent","DC","4","3","Q.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","25","327480","0.0-1.0-24.0-0.0","0","0","79389","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","26","329486","0.0-1.0-26.0-0.0","0","0","79389","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","330497","0.0-1.0-27.0","0","0","79389","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","28","330759","0.0-1.0-29.0","0","0","79389","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","330921","0.0-1.0-30.0","0","0","79389","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","331181","0.0-1.0-31.0","0","0","79389","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","31","331606","0.0-1.0-32.0-0.0","0","0","79389","","420","","","68","3","","","1","3","training","adjacent","CD","3","4","M.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","32","332616","0.0-1.0-33.0-0.0","0","0","79389","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","33","334632","0.0-1.0-35.0-0.0","0","0","79389","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","335645","0.0-1.0-36.0","0","0","79389","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","335901","0.0-1.0-38.0","0","0","79389","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","336064","0.0-1.0-39.0","0","0","79389","","35","","","75","4","k","","","","","","","","","","","","","","",""
