"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1752","fullscreen","0","7237","0.0-0.0","0","0","16175","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","79729","0.0-1.0-0.0-0.0","0","0","16175","[{""page_index"":0,""viewing_time"":25565},{""page_index"":1,""viewing_time"":22955},{""page_index"":2,""viewing_time"":6834},{""page_index"":1,""viewing_time"":11513},{""page_index"":2,""viewing_time"":4480},{""page_index"":3,""viewing_time"":1141}]","72489","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","95617","0.0-1.0-0.0-1.0","0","0","16175","","15883","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","97625","0.0-1.0-0.0-2.0-0.0","0","1","16175","","2000","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","105397","0.0-1.0-0.1-0.1","0","0","16175","[{""page_index"":0,""viewing_time"":1838},{""page_index"":1,""viewing_time"":4383},{""page_index"":2,""viewing_time"":743},{""page_index"":3,""viewing_time"":806}]","7770","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","112081","0.0-1.0-0.1-1.1","0","0","16175","","6678","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","113193","0.0-1.0-0.1-2.1-0.1","0","1","16175","","1106","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","139786","0.0-1.0-0.2-0.2","0","0","16175","[{""page_index"":0,""viewing_time"":2734},{""page_index"":1,""viewing_time"":12176},{""page_index"":2,""viewing_time"":7713},{""page_index"":1,""viewing_time"":2579},{""page_index"":2,""viewing_time"":391},{""page_index"":3,""viewing_time"":998}]","26591","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","154486","0.0-1.0-0.2-1.2","0","0","16175","","14695","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","9","155630","0.0-1.0-0.2-2.2-0.2","0","1","16175","","1138","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","10","166526","0.0-1.0-0.3-0.3","0","0","16175","[{""page_index"":0,""viewing_time"":2199},{""page_index"":1,""viewing_time"":7777},{""page_index"":2,""viewing_time"":455},{""page_index"":3,""viewing_time"":463}]","10895","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","11","175995","0.0-1.0-0.3-1.3","0","0","16175","","9462","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","12","176805","0.0-1.0-1.0","0","0","16175","","805","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","13","177060","0.0-1.0-2.0","0","0","16175","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","177213","0.0-1.0-3.0","0","0","16175","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","177467","0.0-1.0-4.0","0","0","16175","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","179223","0.0-1.0-5.0-0.0","0","0","16175","","null","","","null","0","","","1","0","training","adjacent","FG","6","7","P.jpg","O.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","17","180228","0.0-1.0-7.0-0.0","1","0","16175","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","182232","0.0-1.0-8.0-0.0","0","0","16175","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","183236","0.0-1.0-9.0","0","0","16175","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","183490","0.0-1.0-11.0","0","0","16175","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","183645","0.0-1.0-12.0","0","0","16175","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","183902","0.0-1.0-13.0","0","0","16175","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","184511","0.0-1.0-14.0-0.0","0","0","16175","","603","","","75","1","","","1","1","training","adjacent","FE","6","5","P.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","24","185517","0.0-1.0-15.0-0.0","0","0","16175","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","25","187521","0.0-1.0-17.0-0.0","0","0","16175","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","188527","0.0-1.0-18.0","0","0","16175","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","188782","0.0-1.0-20.0","0","0","16175","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","188936","0.0-1.0-21.0","0","0","16175","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","189192","0.0-1.0-22.0","0","0","16175","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","189308","0.0-1.0-23.0-0.0","0","0","16175","","113","","","75","2","","","1","2","training","adjacent","EF","5","6","Q.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","31","190315","0.0-1.0-24.0-0.0","0","0","16175","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","191318","0.0-1.0-27.0","0","0","16175","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","33","191572","0.0-1.0-29.0","0","0","16175","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","34","191726","0.0-1.0-30.0","0","0","16175","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","35","191982","0.0-1.0-31.0","0","0","16175","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","36","192438","0.0-1.0-32.0-0.0","0","0","16175","","451","","","75","3","","","1","3","training","adjacent","BA","2","1","N.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","37","193444","0.0-1.0-33.0-0.0","0","0","16175","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","38","195448","0.0-1.0-35.0-0.0","0","0","16175","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","39","196454","0.0-1.0-36.0","0","0","16175","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","40","196723","0.0-1.0-38.0","0","0","16175","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","41","196876","0.0-1.0-39.0","0","0","16175","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","42","197132","0.0-1.0-40.0","0","0","16175","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","43","197509","0.0-1.0-41.0-0.0","0","0","16175","","371","","","68","4","","","1","4","training","adjacent","DE","4","5","L.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","44","198513","0.0-1.0-42.0-0.0","0","0","16175","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","45","200519","0.0-1.0-44.0-0.0","0","0","16175","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","46","201523","0.0-1.0-45.0","0","0","16175","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","47","201776","0.0-1.0-47.0","0","0","16175","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","48","201929","0.0-1.0-48.0","0","0","16175","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","49","202184","0.0-1.0-49.0","0","0","16175","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","50","202553","0.0-1.0-50.0-0.0","0","0","16175","","365","","","68","5","","","1","5","training","adjacent","AB","1","2","M.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","51","203558","0.0-1.0-51.0-0.0","0","0","16175","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","52","205563","0.0-1.0-53.0-0.0","0","0","16175","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","53","206567","0.0-1.0-54.0","0","0","16175","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","54","206821","0.0-1.0-56.0","0","0","16175","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","55","206975","0.0-1.0-57.0","0","0","16175","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","56","207128","0.0-1.0-58.0","0","0","16175","","149","","","68","6","","d","1","6","training","adjacent","FG","6","7","P.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","57","208135","0.0-1.0-60.0-0.0","0","0","16175","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","58","210143","0.0-1.0-62.0-0.0","0","0","16175","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","59","211146","0.0-1.0-63.0","0","0","16175","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","60","211400","0.0-1.0-65.0","0","0","16175","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","61","211553","0.0-1.0-66.0","0","0","16175","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","62","211809","0.0-1.0-67.0","0","0","16175","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","63","212071","0.0-1.0-68.0-0.0","0","0","16175","","257","","","68","7","","","1","7","training","adjacent","DC","4","3","L.jpg","R.jpg","0","0","1","",""
