"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04152023hr2349","fullscreen","0","8340","0.0-0.0","0","0","40767","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","109867","0.0-1.0-0.0-0.0","0","0","40767","[{""page_index"":0,""viewing_time"":11651},{""page_index"":1,""viewing_time"":65446},{""page_index"":2,""viewing_time"":22441},{""page_index"":3,""viewing_time"":1985}]","101523","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","143299","0.0-1.0-0.0-1.0","0","0","40767","","33424","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","153704","0.0-1.0-1.0","0","0","40767","","10401","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","153967","0.0-1.0-2.0","0","0","40767","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","154972","0.0-1.0-3.0","0","0","40767","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","155227","0.0-1.0-4.0","0","0","40767","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","156415","0.0-1.0-5.0-0.0","0","0","40767","","1185","","","68","0","","","1","0","training","adjacent","DE","4","5","L.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","157422","0.0-1.0-6.0-0.0","0","0","40767","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","159437","0.0-1.0-8.0-0.0","0","0","40767","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","160444","0.0-1.0-9.0","0","0","40767","","670","","","75","0","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","11","160708","0.0-1.0-11.0","0","0","40767","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","161714","0.0-1.0-12.0","0","0","40767","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","161969","0.0-1.0-13.0","0","0","40767","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","162541","0.0-1.0-14.0-0.0","0","0","40767","","570","","","75","1","","","1","1","training","adjacent","BA","2","1","M.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","15","163564","0.0-1.0-15.0-0.0","0","0","40767","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","165578","0.0-1.0-17.0-0.0","0","0","40767","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","166584","0.0-1.0-18.0","0","0","40767","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","166847","0.0-1.0-20.0","0","0","40767","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","167855","0.0-1.0-21.0","0","0","40767","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","168110","0.0-1.0-22.0","0","0","40767","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","168909","0.0-1.0-23.0-0.0","0","0","40767","","798","","","68","2","","","1","2","training","adjacent","FE","6","5","P.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","22","169938","0.0-1.0-24.0-0.0","0","0","40767","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","170944","0.0-1.0-27.0","0","0","40767","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","171214","0.0-1.0-29.0","0","0","40767","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","172220","0.0-1.0-30.0","0","0","40767","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","172483","0.0-1.0-31.0","0","0","40767","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","173755","0.0-1.0-32.0-0.0","0","0","40767","","1270","","","68","3","","","1","3","training","adjacent","GF","7","6","Q.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","28","174767","0.0-1.0-33.0-0.0","0","0","40767","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","175775","0.0-1.0-36.0","0","0","40767","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","176046","0.0-1.0-38.0","0","0","40767","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","177051","0.0-1.0-39.0","0","0","40767","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","177315","0.0-1.0-40.0","0","0","40767","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","178100","0.0-1.0-41.0-0.0","0","0","40767","","784","","","75","4","","","1","4","training","adjacent","FG","6","7","P.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","34","179114","0.0-1.0-42.0-0.0","0","0","40767","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","180123","0.0-1.0-45.0","0","0","40767","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
