"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr0218","fullscreen","0","3748","0.0-0.0","0","0","71531","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","92879","0.0-1.0-0.0-0.0","0","0","71531","[{""page_index"":0,""viewing_time"":6113},{""page_index"":1,""viewing_time"":74976},{""page_index"":2,""viewing_time"":6584},{""page_index"":3,""viewing_time"":1455}]","89129","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","113462","0.0-1.0-0.0-1.0","0","0","71531","","20578","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","115065","0.0-1.0-0.0-2.0-0.0","0","1","71531","","1597","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","136057","0.0-1.0-0.1-0.1","0","0","71531","[{""page_index"":0,""viewing_time"":3711},{""page_index"":1,""viewing_time"":11018},{""page_index"":2,""viewing_time"":4695},{""page_index"":3,""viewing_time"":1565}]","20990","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","152481","0.0-1.0-0.1-1.1","0","0","71531","","16419","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","154306","0.0-1.0-1.0","0","0","71531","","1822","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","154561","0.0-1.0-2.0","0","0","71531","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","155563","0.0-1.0-3.0","0","0","71531","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","155817","0.0-1.0-4.0","0","0","71531","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","156601","0.0-1.0-5.0-0.0","0","0","71531","","781","","","75","0","","","1","0","training","adjacent","CD","3","4","L.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","157604","0.0-1.0-6.0-0.0","0","0","71531","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","158607","0.0-1.0-9.0","0","0","71531","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","158861","0.0-1.0-11.0","0","0","71531","","null","","","null","1","","","","","","","","","","","","","","","",""
