"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1732","fullscreen","0","57968","0.0-0.0","0","0","29535","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","226393","0.0-1.0-0.0-0.0","0","0","29535","[{""page_index"":0,""viewing_time"":48456},{""page_index"":1,""viewing_time"":102429},{""page_index"":2,""viewing_time"":14852},{""page_index"":3,""viewing_time"":2662}]","168407","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","269691","0.0-1.0-0.0-1.0","0","0","29535","","43250","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","274307","0.0-1.0-0.0-2.0-0.0","0","1","29535","","4597","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","291851","0.0-1.0-0.1-0.1","0","0","29535","[{""page_index"":0,""viewing_time"":3826},{""page_index"":1,""viewing_time"":1835},{""page_index"":2,""viewing_time"":2045},{""page_index"":1,""viewing_time"":7534},{""page_index"":2,""viewing_time"":907},{""page_index"":3,""viewing_time"":1379}]","17528","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","305444","0.0-1.0-0.1-1.1","0","0","29535","","13546","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","308457","0.0-1.0-1.0","0","0","29535","","2993","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","308622","0.0-1.0-2.0","0","0","29535","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","310636","0.0-1.0-3.0","0","0","29535","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","310799","0.0-1.0-4.0","0","0","29535","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","312663","0.0-1.0-5.0-0.0","0","0","29535","","null","","","null","0","","","1","0","training","adjacent","FG","6","7","P.jpg","Q.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","11","313679","0.0-1.0-7.0-0.0","1","0","29535","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","315694","0.0-1.0-8.0-0.0","0","0","29535","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","316706","0.0-1.0-9.0","0","0","29535","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","316869","0.0-1.0-11.0","0","0","29535","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","318880","0.0-1.0-12.0","0","0","29535","","896","","","68","1","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","319049","0.0-1.0-13.0","0","0","29535","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","320446","0.0-1.0-14.0-0.0","0","0","29535","","1383","","","75","1","","","1","1","training","adjacent","FE","6","5","P.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","18","321463","0.0-1.0-15.0-0.0","0","0","29535","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","323479","0.0-1.0-17.0-0.0","0","0","29535","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","324494","0.0-1.0-18.0","0","0","29535","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","324655","0.0-1.0-20.0","0","0","29535","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","326667","0.0-1.0-21.0","0","0","29535","","1077","","","75","2","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","326831","0.0-1.0-22.0","0","0","29535","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","327885","0.0-1.0-23.0-0.0","0","0","29535","","1041","","","75","2","","","1","2","training","adjacent","DE","4","5","L.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","25","328901","0.0-1.0-24.0-0.0","0","0","29535","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","329913","0.0-1.0-27.0","0","0","29535","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","330074","0.0-1.0-29.0","0","0","29535","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","332081","0.0-1.0-30.0","0","0","29535","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","332248","0.0-1.0-31.0","0","0","29535","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
