"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1421","fullscreen","0","28904","0.0-0.0","0","0","83866","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","119387","0.0-1.0-0.0-0.0","0","0","83866","[{""page_index"":0,""viewing_time"":4574},{""page_index"":1,""viewing_time"":36049},{""page_index"":0,""viewing_time"":848},{""page_index"":1,""viewing_time"":648},{""page_index"":2,""viewing_time"":7192},{""page_index"":1,""viewing_time"":17346},{""page_index"":2,""viewing_time"":8631},{""page_index"":1,""viewing_time"":10600},{""page_index"":2,""viewing_time"":1216},{""page_index"":3,""viewing_time"":3376}]","90481","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","140122","0.0-1.0-0.0-1.0","0","0","83866","","20732","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","142163","0.0-1.0-0.0-2.0-0.0","0","1","83866","","2039","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","149539","0.0-1.0-0.1-0.1","0","0","83866","[{""page_index"":0,""viewing_time"":1430},{""page_index"":1,""viewing_time"":3384},{""page_index"":2,""viewing_time"":1528},{""page_index"":3,""viewing_time"":1033}]","7375","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","164419","0.0-1.0-0.1-1.1","0","0","83866","","14877","{""Q0"":""False"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":"""",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","166948","0.0-1.0-0.1-2.1-0.1","0","1","83866","","2527","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","181203","0.0-1.0-0.2-0.2","0","0","83866","[{""page_index"":0,""viewing_time"":1158},{""page_index"":1,""viewing_time"":11424},{""page_index"":2,""viewing_time"":977},{""page_index"":3,""viewing_time"":695}]","14254","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","200843","0.0-1.0-0.2-1.2","0","0","83866","","19638","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","203019","0.0-1.0-1.0","0","0","83866","","2174","","","32","","","","","","","","","","","","","","","","",""
