"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1525","fullscreen","0","12954","0.0-0.0","0","0","88387","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","68051","0.0-1.0-0.0-0.0","0","0","88387","[{""page_index"":0,""viewing_time"":5660},{""page_index"":1,""viewing_time"":32757},{""page_index"":2,""viewing_time"":14229},{""page_index"":3,""viewing_time"":2449}]","55096","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","89541","0.0-1.0-0.0-1.0","0","0","88387","","21487","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","91868","0.0-1.0-0.0-2.0-0.0","0","1","88387","","2326","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","100469","0.0-1.0-0.1-0.1","0","0","88387","[{""page_index"":0,""viewing_time"":1596},{""page_index"":1,""viewing_time"":4767},{""page_index"":2,""viewing_time"":1078},{""page_index"":3,""viewing_time"":1158}]","8599","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","111149","0.0-1.0-0.1-1.1","0","0","88387","","10678","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","112858","0.0-1.0-1.0","0","0","88387","","1707","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","113111","0.0-1.0-2.0","0","0","88387","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","114113","0.0-1.0-3.0","0","0","88387","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","114364","0.0-1.0-4.0","0","0","88387","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","116116","0.0-1.0-5.0-0.0","0","0","88387","","null","","","null","0","","","1","0","training","adjacent","ED","5","4","R.jpg","L.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","11","117118","0.0-1.0-7.0-0.0","1","0","88387","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","119120","0.0-1.0-8.0-0.0","0","0","88387","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","120122","0.0-1.0-9.0","0","0","88387","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","120374","0.0-1.0-11.0","0","0","88387","","null","","","null","1","","","","","","","","","","","","","","","",""
