"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1311","fullscreen","0","25281","0.0-0.0","0","0","76526","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","84450","0.0-1.0-0.0-0.0","0","0","76526","[{""page_index"":0,""viewing_time"":53416},{""page_index"":1,""viewing_time"":2210},{""page_index"":2,""viewing_time"":1891},{""page_index"":3,""viewing_time"":1649}]","59166","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","98745","0.0-1.0-0.0-1.0","0","0","76526","","14287","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","101309","0.0-1.0-0.0-2.0-0.0","0","1","76526","","2558","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","119970","0.0-1.0-0.1-0.1","0","0","76526","[{""page_index"":0,""viewing_time"":4356},{""page_index"":1,""viewing_time"":10230},{""page_index"":2,""viewing_time"":1874},{""page_index"":3,""viewing_time"":2198}]","18659","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","133462","0.0-1.0-0.1-1.1","0","0","76526","","13485","{""Q0"":""True"",""Q1"":""D"",""Q2"":"""",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","135642","0.0-1.0-0.1-2.1-0.1","0","1","76526","","2176","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","159269","0.0-1.0-0.2-0.2","0","0","76526","[{""page_index"":0,""viewing_time"":4582},{""page_index"":1,""viewing_time"":13251},{""page_index"":2,""viewing_time"":4372},{""page_index"":3,""viewing_time"":1420}]","23625","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","178495","0.0-1.0-0.2-1.2","0","0","76526","","19213","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","180688","0.0-1.0-1.0","0","0","76526","","2190","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","10","180941","0.0-1.0-2.0","0","0","76526","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","182945","0.0-1.0-3.0","0","0","76526","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","183200","0.0-1.0-4.0","0","0","76526","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","184418","0.0-1.0-5.0-0.0","0","0","76526","","1216","","","68","0","","","1","0","training","adjacent","CD","3","4","L.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","185423","0.0-1.0-6.0-0.0","0","0","76526","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","186427","0.0-1.0-9.0","0","0","76526","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","186680","0.0-1.0-11.0","0","0","76526","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","188682","0.0-1.0-12.0","0","0","76526","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","188938","0.0-1.0-13.0","0","0","76526","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","189993","0.0-1.0-14.0-0.0","0","0","76526","","1053","","","68","1","","","1","1","training","adjacent","ED","5","4","P.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","20","190997","0.0-1.0-15.0-0.0","0","0","76526","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","21","193003","0.0-1.0-17.0-0.0","0","0","76526","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","194007","0.0-1.0-18.0","0","0","76526","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","194260","0.0-1.0-20.0","0","0","76526","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","196264","0.0-1.0-21.0","0","0","76526","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","196520","0.0-1.0-22.0","0","0","76526","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","197911","0.0-1.0-23.0-0.0","0","0","76526","","1388","","","68","2","","","1","2","training","adjacent","BC","2","3","M.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","27","198914","0.0-1.0-24.0-0.0","0","0","76526","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","199917","0.0-1.0-27.0","0","0","76526","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","200170","0.0-1.0-29.0","0","0","76526","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","202173","0.0-1.0-30.0","0","0","76526","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","202427","0.0-1.0-31.0","0","0","76526","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","203567","0.0-1.0-32.0-0.0","0","0","76526","","1137","","","68","3","","","1","3","training","adjacent","GF","7","6","Q.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","33","204570","0.0-1.0-33.0-0.0","0","0","76526","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","34","206575","0.0-1.0-35.0-0.0","0","0","76526","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","207579","0.0-1.0-36.0","0","0","76526","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","207834","0.0-1.0-38.0","0","0","76526","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","209836","0.0-1.0-39.0","0","0","76526","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","210089","0.0-1.0-40.0","0","0","76526","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","211079","0.0-1.0-41.0-0.0","0","0","76526","","987","","","68","4","","","1","4","training","adjacent","DC","4","3","N.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","40","212083","0.0-1.0-42.0-0.0","0","0","76526","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","41","214085","0.0-1.0-44.0-0.0","0","0","76526","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","42","215089","0.0-1.0-45.0","0","0","76526","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","43","215342","0.0-1.0-47.0","0","0","76526","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","44","217344","0.0-1.0-48.0","0","0","76526","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","45","217598","0.0-1.0-49.0","0","0","76526","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","46","218888","0.0-1.0-50.0-0.0","0","0","76526","","1287","","","75","5","","","1","5","training","adjacent","AB","1","2","R.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","47","219891","0.0-1.0-51.0-0.0","0","0","76526","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","48","221894","0.0-1.0-53.0-0.0","0","0","76526","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","49","222897","0.0-1.0-54.0","0","0","76526","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","50","223150","0.0-1.0-56.0","0","0","76526","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","51","225153","0.0-1.0-57.0","0","0","76526","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
