"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr2320","fullscreen","0","7640","0.0-0.0","0","0","43587","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","59103","0.0-1.0-0.0-0.0","0","0","43587","[{""page_index"":0,""viewing_time"":16895},{""page_index"":1,""viewing_time"":24132},{""page_index"":2,""viewing_time"":8355},{""page_index"":3,""viewing_time"":2077}]","51460","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","85158","0.0-1.0-0.0-1.0","0","0","43587","","26049","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","88610","0.0-1.0-1.0","0","0","43587","","3449","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","88764","0.0-1.0-2.0","0","0","43587","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","90767","0.0-1.0-3.0","0","0","43587","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","90920","0.0-1.0-4.0","0","0","43587","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","91559","0.0-1.0-5.0-0.0","0","0","43587","","636","","","75","0","","","1","0","training","adjacent","EF","5","6","N.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","92564","0.0-1.0-6.0-0.0","0","0","43587","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","93568","0.0-1.0-9.0","0","0","43587","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","93722","0.0-1.0-11.0","0","0","43587","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","95727","0.0-1.0-12.0","0","0","43587","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","95880","0.0-1.0-13.0","0","0","43587","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","96418","0.0-1.0-14.0-0.0","0","0","43587","","535","","","68","1","","","1","1","training","adjacent","FE","6","5","O.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","14","97422","0.0-1.0-15.0-0.0","0","0","43587","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","98426","0.0-1.0-18.0","0","0","43587","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","98579","0.0-1.0-20.0","0","0","43587","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","100582","0.0-1.0-21.0","0","0","43587","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","100735","0.0-1.0-22.0","0","0","43587","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","100966","0.0-1.0-23.0-0.0","0","0","43587","","229","","","75","2","","","1","2","training","adjacent","EF","5","6","N.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","20","101970","0.0-1.0-24.0-0.0","0","0","43587","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","21","102973","0.0-1.0-27.0","0","0","43587","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","22","103126","0.0-1.0-29.0","0","0","43587","","null","","","null","3","","","","","","","","","","","","","","","",""
