"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr2130","fullscreen","0","9700","0.0-0.0","0","0","61788","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","77143","0.0-1.0-0.0-0.0","0","0","61788","[{""page_index"":0,""viewing_time"":5174},{""page_index"":1,""viewing_time"":49601},{""page_index"":2,""viewing_time"":9593},{""page_index"":3,""viewing_time"":3063}]","67433","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","102691","0.0-1.0-0.0-1.0","0","0","61788","","25528","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","106377","0.0-1.0-1.0","0","0","61788","","3678","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","106638","0.0-1.0-2.0","0","0","61788","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","107151","0.0-1.0-3.0","0","0","61788","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","107408","0.0-1.0-4.0","0","0","61788","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","109042","0.0-1.0-5.0-0.0","0","0","61788","","1626","","","75","0","","","1","0","training","adjacent","ED","5","4","O.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","110065","0.0-1.0-6.0-0.0","0","0","61788","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","111078","0.0-1.0-9.0","0","0","61788","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","111335","0.0-1.0-11.0","0","0","61788","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","111845","0.0-1.0-12.0","0","0","61788","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","112105","0.0-1.0-13.0","0","0","61788","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","112884","0.0-1.0-14.0-0.0","0","0","61788","","772","","","68","1","","","1","1","training","adjacent","CB","3","2","Q.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","14","113953","0.0-1.0-15.0-0.0","0","0","61788","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","115958","0.0-1.0-17.0-0.0","0","0","61788","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","116969","0.0-1.0-18.0","0","0","61788","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","117233","0.0-1.0-20.0","0","0","61788","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","117741","0.0-1.0-21.0","0","0","61788","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","118004","0.0-1.0-22.0","0","0","61788","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","118821","0.0-1.0-23.0-0.0","0","0","61788","","812","","","68","2","","","1","2","training","adjacent","EF","5","6","O.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","119830","0.0-1.0-24.0-0.0","0","0","61788","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","120851","0.0-1.0-27.0","0","0","61788","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","121113","0.0-1.0-29.0","0","0","61788","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","121620","0.0-1.0-30.0","0","0","61788","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","121878","0.0-1.0-31.0","0","0","61788","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","122502","0.0-1.0-32.0-0.0","0","0","61788","","619","","","75","3","","","1","3","training","adjacent","FE","6","5","M.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","27","123510","0.0-1.0-33.0-0.0","0","0","61788","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","124525","0.0-1.0-36.0","0","0","61788","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","124797","0.0-1.0-38.0","0","0","61788","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","125304","0.0-1.0-39.0","0","0","61788","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","125556","0.0-1.0-40.0","0","0","61788","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","126203","0.0-1.0-41.0-0.0","0","0","61788","","641","","","68","4","","","1","4","training","adjacent","EF","5","6","O.jpg","M.jpg","1","1","1","",""
