"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1455","fullscreen","0","9756","0.0-0.0","0","0","43436","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","16618","0.0-1.0-0.0-0.0","0","0","43436","[{""page_index"":0,""viewing_time"":2253},{""page_index"":1,""viewing_time"":2532},{""page_index"":2,""viewing_time"":1249},{""page_index"":3,""viewing_time"":824}]","6858","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","24789","0.0-1.0-0.0-1.0","0","0","43436","","8165","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","25471","0.0-1.0-1.0","0","0","43436","","679","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","25736","0.0-1.0-2.0","0","0","43436","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","26738","0.0-1.0-3.0","0","0","43436","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","27009","0.0-1.0-4.0","0","0","43436","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","27443","0.0-1.0-5.0-0.0","0","0","43436","","433","","","68","0","","","1","0","training","adjacent","CB","3","2","Q.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","28451","0.0-1.0-6.0-0.0","0","0","43436","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","30462","0.0-1.0-8.0-0.0","0","0","43436","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","31464","0.0-1.0-9.0","0","0","43436","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","31717","0.0-1.0-11.0","0","0","43436","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","32718","0.0-1.0-12.0","0","0","43436","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","32974","0.0-1.0-13.0","0","0","43436","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","33508","0.0-1.0-14.0-0.0","0","0","43436","","532","","","68","1","","","1","1","training","adjacent","FG","6","7","M.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","15","34510","0.0-1.0-15.0-0.0","0","0","43436","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","35512","0.0-1.0-18.0","0","0","43436","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","35765","0.0-1.0-20.0","0","0","43436","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","36766","0.0-1.0-21.0","0","0","43436","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","37019","0.0-1.0-22.0","0","0","43436","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","37597","0.0-1.0-23.0-0.0","0","0","43436","","575","","","75","2","","","1","2","training","adjacent","EF","5","6","N.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","21","38600","0.0-1.0-24.0-0.0","0","0","43436","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","40601","0.0-1.0-26.0-0.0","0","0","43436","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","41607","0.0-1.0-27.0","0","0","43436","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","41860","0.0-1.0-29.0","0","0","43436","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","42862","0.0-1.0-30.0","0","0","43436","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","43116","0.0-1.0-31.0","0","0","43436","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","43591","0.0-1.0-32.0-0.0","0","0","43436","","474","","","75","3","","","1","3","training","adjacent","ED","5","4","N.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","28","44593","0.0-1.0-33.0-0.0","0","0","43436","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","45594","0.0-1.0-36.0","0","0","43436","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","45858","0.0-1.0-38.0","0","0","43436","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","46860","0.0-1.0-39.0","0","0","43436","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","47112","0.0-1.0-40.0","0","0","43436","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
