"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1633","fullscreen","0","23692","0.0-0.0","0","0","48950","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","93972","0.0-1.0-0.0-0.0","0","0","48950","[{""page_index"":0,""viewing_time"":10893},{""page_index"":1,""viewing_time"":25567},{""page_index"":2,""viewing_time"":24743},{""page_index"":3,""viewing_time"":3727},{""page_index"":2,""viewing_time"":2888},{""page_index"":3,""viewing_time"":2460}]","70278","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","116134","0.0-1.0-0.0-1.0","0","0","48950","","22159","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","126248","0.0-1.0-1.0","0","0","48950","","10111","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","126500","0.0-1.0-2.0","0","0","48950","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","128502","0.0-1.0-3.0","0","0","48950","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","128754","0.0-1.0-4.0","0","0","48950","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","129281","0.0-1.0-5.0","0","0","48950","","526","","","75","0","","","1","0","training","adjacent","EF","5","6","P.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","130287","0.0-1.0-6.0-0.0","0","0","48950","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","132288","0.0-1.0-8.0-0.0","0","0","48950","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","133290","0.0-1.0-9.0","0","0","48950","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","133541","0.0-1.0-11.0","0","0","48950","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","135543","0.0-1.0-12.0","0","0","48950","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","135795","0.0-1.0-13.0","0","0","48950","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","136309","0.0-1.0-14.0","0","0","48950","","514","","","68","1","","","1","1","training","adjacent","DC","4","3","M.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","15","137312","0.0-1.0-15.0-0.0","0","0","48950","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","139313","0.0-1.0-17.0-0.0","0","0","48950","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","140315","0.0-1.0-18.0","0","0","48950","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","140569","0.0-1.0-20.0","0","0","48950","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","142576","0.0-1.0-21.0","0","0","48950","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","142828","0.0-1.0-22.0","0","0","48950","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","143153","0.0-1.0-23.0","0","0","48950","","324","","","68","2","","","1","2","training","adjacent","AB","1","2","Q.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","22","144155","0.0-1.0-24.0-0.0","0","0","48950","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","145157","0.0-1.0-27.0","0","0","48950","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","145409","0.0-1.0-29.0","0","0","48950","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","147410","0.0-1.0-30.0","0","0","48950","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","147664","0.0-1.0-31.0","0","0","48950","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","148121","0.0-1.0-32.0","0","0","48950","","457","","","75","3","","","1","3","training","adjacent","FE","6","5","R.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","28","149123","0.0-1.0-33.0-0.0","0","0","48950","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","150124","0.0-1.0-36.0","0","0","48950","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","150376","0.0-1.0-38.0","0","0","48950","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","152378","0.0-1.0-39.0","0","0","48950","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","152633","0.0-1.0-40.0","0","0","48950","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","152925","0.0-1.0-41.0","0","0","48950","","292","","","68","4","","","1","4","training","adjacent","AB","1","2","Q.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","34","153927","0.0-1.0-42.0-0.0","0","0","48950","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","154928","0.0-1.0-45.0","0","0","48950","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","155179","0.0-1.0-47.0","0","0","48950","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","157292","0.0-1.0-48.0","0","0","48950","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","157544","0.0-1.0-49.0","0","0","48950","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","158109","0.0-1.0-50.0","0","0","48950","","564","","","68","5","","","1","5","training","adjacent","CB","3","2","L.jpg","N.jpg","1","0","0","",""
