"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03042023hr1627","fullscreen","0","3361","0.0-0.0","0","0","30677","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","36691","0.0-1.0-0.0-0.0","0","0","30677","[{""page_index"":0,""viewing_time"":18241},{""page_index"":1,""viewing_time"":8271},{""page_index"":2,""viewing_time"":4510},{""page_index"":3,""viewing_time"":2306}]","33328","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","51185","0.0-1.0-0.0-1.0","0","0","30677","","14485","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only while the second image is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","53150","0.0-1.0-0.0-2.0-0.0","0","1","30677","","1962","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","80258","0.0-1.0-0.1-0.1","0","0","30677","[{""page_index"":0,""viewing_time"":5159},{""page_index"":1,""viewing_time"":10953},{""page_index"":2,""viewing_time"":9325},{""page_index"":3,""viewing_time"":1669}]","27106","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","105319","0.0-1.0-0.1-1.1","0","0","30677","","25055","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","158749","0.0-1.0-0.1-2.1-0.1","0","1","30677","","53428","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","177776","0.0-1.0-0.2-0.2","0","0","30677","[{""page_index"":0,""viewing_time"":13600},{""page_index"":1,""viewing_time"":2920},{""page_index"":2,""viewing_time"":1414},{""page_index"":3,""viewing_time"":1091}]","19026","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","195645","0.0-1.0-0.2-1.2","0","0","30677","","17865","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","9","197881","0.0-1.0-0.2-2.2-0.2","0","1","30677","","2234","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","10","225463","0.0-1.0-0.3-0.3","0","0","30677","[{""page_index"":0,""viewing_time"":5616},{""page_index"":1,""viewing_time"":15484},{""page_index"":2,""viewing_time"":5576},{""page_index"":3,""viewing_time"":905}]","27582","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","11","235145","0.0-1.0-0.3-1.3","0","0","30677","","9676","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","12","237058","0.0-1.0-1.0","0","0","30677","","1912","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","13","237312","0.0-1.0-2.0","0","0","30677","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","237819","0.0-1.0-3.0","0","0","30677","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","238072","0.0-1.0-4.0","0","0","30677","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","239827","0.0-1.0-5.0-0.0","0","0","30677","","null","","","null","0","","","1","0","training","adjacent","DE","4","5","O.jpg","R.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","17","240829","0.0-1.0-7.0-0.0","1","0","30677","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","242836","0.0-1.0-8.0-0.0","0","0","30677","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","243857","0.0-1.0-9.0","0","0","30677","","473","","","75","0","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","20","244116","0.0-1.0-11.0","0","0","30677","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","244617","0.0-1.0-12.0","0","0","30677","","347","","","75","1","k","","","","","","","","","","","","","","",""
