"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1813","fullscreen","0","8078","0.0-0.0","0","0","87773","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","26700","0.0-1.0-0.0-0.0","0","0","87773","[{""page_index"":0,""viewing_time"":3944},{""page_index"":1,""viewing_time"":9146},{""page_index"":2,""viewing_time"":4210},{""page_index"":3,""viewing_time"":1320}]","18621","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","47888","0.0-1.0-0.0-1.0","0","0","87773","","21184","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","49442","0.0-1.0-0.0-2.0-0.0","0","1","87773","","1552","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","60825","0.0-1.0-0.1-0.1","0","0","87773","[{""page_index"":0,""viewing_time"":1650},{""page_index"":1,""viewing_time"":7945},{""page_index"":2,""viewing_time"":1323},{""page_index"":3,""viewing_time"":463}]","11382","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","66746","0.0-1.0-0.1-1.1","0","0","87773","","5918","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","67692","0.0-1.0-1.0","0","0","87773","","944","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","67944","0.0-1.0-2.0","0","0","87773","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","68946","0.0-1.0-3.0","0","0","87773","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","69200","0.0-1.0-4.0","0","0","87773","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","69628","0.0-1.0-5.0-0.0","0","0","87773","","428","","","75","0","","","1","0","training","adjacent","BC","2","3","N.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","70632","0.0-1.0-6.0-0.0","0","0","87773","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","71635","0.0-1.0-9.0","0","0","87773","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","71888","0.0-1.0-11.0","0","0","87773","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","72891","0.0-1.0-12.0","0","0","87773","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","73126","0.0-1.0-13.0","0","0","87773","","234","","","75","1","","k","1","1","training","adjacent","EF","5","6","R.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","16","74128","0.0-1.0-15.0-0.0","0","0","87773","","null","","","null","1","","","","","","","","","","","","","","","",""
