"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1818","fullscreen","0","9724","0.0-0.0","0","0","76158","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","21883","0.0-1.0-0.0-0.0","0","0","76158","[{""page_index"":0,""viewing_time"":4128},{""page_index"":1,""viewing_time"":3809},{""page_index"":2,""viewing_time"":2415},{""page_index"":3,""viewing_time"":1806}]","12158","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","47836","0.0-1.0-0.0-1.0","0","0","76158","","25949","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","49394","0.0-1.0-0.0-2.0-0.0","0","1","76158","","1556","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","55342","0.0-1.0-0.1-0.1","0","0","76158","[{""page_index"":0,""viewing_time"":1740},{""page_index"":1,""viewing_time"":2503},{""page_index"":2,""viewing_time"":882},{""page_index"":3,""viewing_time"":821}]","5946","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","67237","0.0-1.0-0.1-1.1","0","0","76158","","11892","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","68125","0.0-1.0-1.0","0","0","76158","","886","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","68378","0.0-1.0-2.0","0","0","76158","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","69380","0.0-1.0-3.0","0","0","76158","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","69640","0.0-1.0-4.0","0","0","76158","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","71125","0.0-1.0-5.0-0.0","0","0","76158","","1483","","","68","0","","","1","0","training","adjacent","AB","1","2","L.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","72128","0.0-1.0-6.0-0.0","0","0","76158","","null","","","null","0","","","","","","","","","","","","","","","",""
