"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1223","fullscreen","0","9801","0.0-0.0","0","0","12286","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","79714","0.0-1.0-0.0-0.0","0","0","12286","[{""page_index"":0,""viewing_time"":5367},{""page_index"":1,""viewing_time"":12793},{""page_index"":2,""viewing_time"":49447},{""page_index"":3,""viewing_time"":2305}]","69912","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","106758","0.0-1.0-0.0-1.0","0","0","12286","","27041","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","116296","0.0-1.0-1.0","0","0","12286","","9536","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","116548","0.0-1.0-2.0","0","0","12286","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","118549","0.0-1.0-3.0","0","0","12286","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","118801","0.0-1.0-4.0","0","0","12286","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","120558","0.0-1.0-5.0-0.0","0","0","12286","","null","","","null","0","","","1","0","training","adjacent","DC","4","3","P.jpg","M.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","8","121559","0.0-1.0-7.0-0.0","1","0","12286","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","123560","0.0-1.0-8.0-0.0","0","0","12286","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","124562","0.0-1.0-9.0","0","0","12286","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","124813","0.0-1.0-11.0","0","0","12286","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","126814","0.0-1.0-12.0","0","0","12286","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","127065","0.0-1.0-13.0","0","0","12286","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","127513","0.0-1.0-14.0-0.0","0","0","12286","","447","","","75","1","","","1","1","training","adjacent","CD","3","4","M.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","15","128515","0.0-1.0-15.0-0.0","0","0","12286","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","130517","0.0-1.0-17.0-0.0","0","0","12286","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","131518","0.0-1.0-18.0","0","0","12286","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","131770","0.0-1.0-20.0","0","0","12286","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","133772","0.0-1.0-21.0","0","0","12286","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","134024","0.0-1.0-22.0","0","0","12286","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","134874","0.0-1.0-23.0-0.0","0","0","12286","","849","","","68","2","","","1","2","training","adjacent","FE","6","5","N.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","22","135877","0.0-1.0-24.0-0.0","0","0","12286","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","23","137878","0.0-1.0-26.0-0.0","0","0","12286","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","24","138880","0.0-1.0-27.0","0","0","12286","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","25","139131","0.0-1.0-29.0","0","0","12286","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","26","141132","0.0-1.0-30.0","0","0","12286","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","27","141385","0.0-1.0-31.0","0","0","12286","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","28","142140","0.0-1.0-32.0-0.0","0","0","12286","","754","","","68","3","","","1","3","training","adjacent","CB","3","2","M.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","29","143143","0.0-1.0-33.0-0.0","0","0","12286","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","30","145144","0.0-1.0-35.0-0.0","0","0","12286","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","146145","0.0-1.0-36.0","0","0","12286","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","32","146397","0.0-1.0-38.0","0","0","12286","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","148398","0.0-1.0-39.0","0","0","12286","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","148650","0.0-1.0-40.0","0","0","12286","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","35","149516","0.0-1.0-41.0-0.0","0","0","12286","","865","","","75","4","","","1","4","training","adjacent","DC","4","3","P.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","36","150524","0.0-1.0-42.0-0.0","0","0","12286","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","151525","0.0-1.0-45.0","0","0","12286","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","38","151777","0.0-1.0-47.0","0","0","12286","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","153779","0.0-1.0-48.0","0","0","12286","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","154041","0.0-1.0-49.0","0","0","12286","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","41","154829","0.0-1.0-50.0-0.0","0","0","12286","","788","","","68","5","","","1","5","training","adjacent","AB","1","2","L.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","42","155831","0.0-1.0-51.0-0.0","0","0","12286","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","43","156833","0.0-1.0-54.0","0","0","12286","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","44","157085","0.0-1.0-56.0","0","0","12286","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","45","159086","0.0-1.0-57.0","0","0","12286","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","46","159337","0.0-1.0-58.0","0","0","12286","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","47","160221","0.0-1.0-59.0-0.0","0","0","12286","","883","","","75","6","","","1","6","training","adjacent","DE","4","5","P.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","48","161222","0.0-1.0-60.0-0.0","0","0","12286","","null","","","null","6","","","","","","","","","","","","","","","",""
