"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr1305","fullscreen","0","125989","0.0-0.0","0","0","76036","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","163589","0.0-1.0-0.0-0.0","0","0","76036","[{""page_index"":0,""viewing_time"":8474},{""page_index"":1,""viewing_time"":12873},{""page_index"":2,""viewing_time"":4032},{""page_index"":1,""viewing_time"":5425},{""page_index"":2,""viewing_time"":3695},{""page_index"":3,""viewing_time"":3095}]","37596","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","196794","0.0-1.0-0.0-1.0","0","0","76036","","33196","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","199166","0.0-1.0-0.0-2.0-0.0","0","1","76036","","2367","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","216839","0.0-1.0-0.1-0.1","0","0","76036","[{""page_index"":0,""viewing_time"":1714},{""page_index"":1,""viewing_time"":14589},{""page_index"":2,""viewing_time"":688},{""page_index"":3,""viewing_time"":677}]","17669","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","227962","0.0-1.0-0.1-1.1","0","0","76036","","11110","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","341459","0.0-1.0-1.0","0","0","76036","","113491","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","341714","0.0-1.0-2.0","0","0","76036","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","342717","0.0-1.0-3.0","0","0","76036","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","342972","0.0-1.0-4.0","0","0","76036","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","344710","0.0-1.0-5.0-0.0","0","0","76036","","1734","","","68","0","","","1","0","training","adjacent","DC","4","3","L.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","345715","0.0-1.0-6.0-0.0","0","0","76036","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","347718","0.0-1.0-8.0-0.0","0","0","76036","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","348728","0.0-1.0-9.0","0","0","76036","","155","","","75","0","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","14","348983","0.0-1.0-11.0","0","0","76036","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","349987","0.0-1.0-12.0","0","0","76036","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","350241","0.0-1.0-13.0","0","0","76036","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","351724","0.0-1.0-14.0-0.0","0","0","76036","","1479","","","68","1","","","1","1","training","adjacent","DC","4","3","L.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","18","352728","0.0-1.0-15.0-0.0","0","0","76036","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","354731","0.0-1.0-17.0-0.0","0","0","76036","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","355734","0.0-1.0-18.0","0","0","76036","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","355999","0.0-1.0-20.0","0","0","76036","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","357004","0.0-1.0-21.0","0","0","76036","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","357259","0.0-1.0-22.0","0","0","76036","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","357728","0.0-1.0-23.0-0.0","0","0","76036","","467","","","75","2","","","1","2","training","adjacent","BA","2","1","M.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","25","358731","0.0-1.0-24.0-0.0","0","0","76036","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","359733","0.0-1.0-27.0","0","0","76036","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","359987","0.0-1.0-29.0","0","0","76036","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","360991","0.0-1.0-30.0","0","0","76036","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","361244","0.0-1.0-31.0","0","0","76036","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","361520","0.0-1.0-32.0-0.0","0","0","76036","","273","","","75","3","","","1","3","training","adjacent","BA","2","1","M.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","31","362524","0.0-1.0-33.0-0.0","0","0","76036","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","363529","0.0-1.0-36.0","0","0","76036","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","33","363784","0.0-1.0-38.0","0","0","76036","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","34","364786","0.0-1.0-39.0","0","0","76036","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","35","365039","0.0-1.0-40.0","0","0","76036","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","36","365322","0.0-1.0-41.0-0.0","0","0","76036","","279","","","75","4","","","1","4","training","adjacent","DC","4","3","L.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","37","366329","0.0-1.0-42.0-0.0","0","0","76036","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","38","367331","0.0-1.0-45.0","0","0","76036","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","39","367585","0.0-1.0-47.0","0","0","76036","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","40","368587","0.0-1.0-48.0","0","0","76036","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","41","368841","0.0-1.0-49.0","0","0","76036","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","42","369586","0.0-1.0-50.0-0.0","0","0","76036","","743","","","68","5","","","1","5","training","adjacent","CB","3","2","N.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","43","370589","0.0-1.0-51.0-0.0","0","0","76036","","null","","","null","5","","","","","","","","","","","","","","","",""
