"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1916","fullscreen","0","3982","0.0-0.0","0","0","22656","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","12156","0.0-1.0-0.0-0.0","0","0","22656","[{""page_index"":0,""viewing_time"":2377},{""page_index"":1,""viewing_time"":3379},{""page_index"":2,""viewing_time"":1270},{""page_index"":3,""viewing_time"":1145}]","8171","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","27984","0.0-1.0-0.0-1.0","0","0","22656","","15822","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","35431","0.0-1.0-1.0","0","0","22656","","7443","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","35692","0.0-1.0-2.0","0","0","22656","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","36700","0.0-1.0-3.0","0","0","22656","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","36964","0.0-1.0-4.0","0","0","22656","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","38723","0.0-1.0-5.0-0.0","0","0","22656","","null","","","null","0","","","1","0","training","adjacent","DE","4","5","L.jpg","M.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","8","39733","0.0-1.0-7.0-0.0","1","0","22656","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","41741","0.0-1.0-8.0-0.0","0","0","22656","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","42749","0.0-1.0-9.0","0","0","22656","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","43013","0.0-1.0-11.0","0","0","22656","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","44021","0.0-1.0-12.0","0","0","22656","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","44026","0.0-1.0-13.0","0","0","22656","","2","","","75","1","","k","1","1","training","adjacent","CD","3","4","O.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","14","45037","0.0-1.0-15.0-0.0","0","0","22656","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","47044","0.0-1.0-17.0-0.0","0","0","22656","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","48051","0.0-1.0-18.0","0","0","22656","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","48307","0.0-1.0-20.0","0","0","22656","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","49317","0.0-1.0-21.0","0","0","22656","","113","","","68","2","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","49581","0.0-1.0-22.0","0","0","22656","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","49660","0.0-1.0-23.0-0.0","0","0","22656","","76","","","75","2","","","1","2","training","adjacent","CD","3","4","O.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","21","50670","0.0-1.0-24.0-0.0","0","0","22656","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","52677","0.0-1.0-26.0-0.0","0","0","22656","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","53686","0.0-1.0-27.0","0","0","22656","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","53949","0.0-1.0-29.0","0","0","22656","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","54957","0.0-1.0-30.0","0","0","22656","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","55220","0.0-1.0-31.0","0","0","22656","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","55265","0.0-1.0-32.0-0.0","0","0","22656","","43","","","68","3","","","1","3","training","adjacent","BC","2","3","N.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","28","56277","0.0-1.0-33.0-0.0","0","0","22656","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","57283","0.0-1.0-36.0","0","0","22656","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","57540","0.0-1.0-38.0","0","0","22656","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","58547","0.0-1.0-39.0","0","0","22656","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","58805","0.0-1.0-40.0","0","0","22656","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","59037","0.0-1.0-41.0-0.0","0","0","22656","","229","","","68","4","","","1","4","training","adjacent","FG","6","7","P.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","34","60044","0.0-1.0-42.0-0.0","0","0","22656","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","61052","0.0-1.0-45.0","0","0","22656","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","61310","0.0-1.0-47.0","0","0","22656","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","62318","0.0-1.0-48.0","0","0","22656","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","62581","0.0-1.0-49.0","0","0","22656","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","62795","0.0-1.0-50.0-0.0","0","0","22656","","212","","","68","5","","","1","5","training","adjacent","DE","4","5","L.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","40","63804","0.0-1.0-51.0-0.0","0","0","22656","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","64814","0.0-1.0-54.0","0","0","22656","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","65077","0.0-1.0-56.0","0","0","22656","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","66084","0.0-1.0-57.0","0","0","22656","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","66349","0.0-1.0-58.0","0","0","22656","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","66568","0.0-1.0-59.0-0.0","0","0","22656","","217","","","68","6","","","1","6","training","adjacent","CB","3","2","O.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","46","67579","0.0-1.0-60.0-0.0","0","0","22656","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","47","69588","0.0-1.0-62.0-0.0","0","0","22656","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","48","70597","0.0-1.0-63.0","0","0","22656","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","49","70859","0.0-1.0-65.0","0","0","22656","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","50","71869","0.0-1.0-66.0","0","0","22656","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","51","71993","0.0-1.0-67.0","0","0","22656","","121","","","75","7","","k","1","7","training","adjacent","CB","3","2","O.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","52","73003","0.0-1.0-69.0-0.0","0","0","22656","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","53","74011","0.0-1.0-72.0","0","0","22656","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","54","74266","0.0-1.0-74.0","0","0","22656","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","55","75277","0.0-1.0-75.0","0","0","22656","","921","","","68","8","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","56","75541","0.0-1.0-76.0","0","0","22656","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","57","75904","0.0-1.0-77.0-0.0","0","0","22656","","360","","","68","8","","","1","8","training","adjacent","ED","5","4","M.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","58","76917","0.0-1.0-78.0-0.0","0","0","22656","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","59","78925","0.0-1.0-80.0-0.0","0","0","22656","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","60","79932","0.0-1.0-81.0","0","0","22656","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","61","80196","0.0-1.0-83.0","0","0","22656","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","62","81203","0.0-1.0-84.0","0","0","22656","","964","","","75","9","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","63","81459","0.0-1.0-85.0","0","0","22656","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","64","81843","0.0-1.0-86.0-0.0","0","0","22656","","382","","","75","9","","","1","9","training","adjacent","ED","5","4","M.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","65","82853","0.0-1.0-87.0-0.0","0","0","22656","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","66","83860","0.0-1.0-90.0","0","0","22656","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","67","84123","0.0-1.0-92.0","0","0","22656","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","68","85133","0.0-1.0-93.0","0","0","22656","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","69","85395","0.0-1.0-94.0","0","0","22656","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","70","85541","0.0-1.0-95.0-0.0","0","0","22656","","145","","","75","10","","","1","10","training","adjacent","AB","1","2","Q.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","71","86547","0.0-1.0-96.0-0.0","0","0","22656","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","72","88556","0.0-1.0-98.0-0.0","0","0","22656","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","73","89562","0.0-1.0-99.0","0","0","22656","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","74","89821","0.0-1.0-101.0","0","0","22656","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","75","90828","0.0-1.0-102.0","0","0","22656","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","76","91091","0.0-1.0-103.0","0","0","22656","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","77","91142","0.0-1.0-104.0-0.0","0","0","22656","","48","","","68","11","","","1","11","training","adjacent","BA","2","1","N.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","78","92157","0.0-1.0-105.0-0.0","0","0","22656","","null","","","null","11","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","79","94163","0.0-1.0-107.0-0.0","0","0","22656","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","80","95173","0.0-1.0-108.0","0","0","22656","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","81","95437","0.0-1.0-110.0","0","0","22656","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","82","96445","0.0-1.0-111.0","0","0","22656","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","83","96708","0.0-1.0-112.0","0","0","22656","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","84","96794","0.0-1.0-113.0-0.0","0","0","22656","","85","","","75","12","","","1","12","training","adjacent","DC","4","3","L.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","85","97805","0.0-1.0-114.0-0.0","0","0","22656","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","86","98813","0.0-1.0-117.0","0","0","22656","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","87","99077","0.0-1.0-119.0","0","0","22656","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","88","100084","0.0-1.0-120.0","0","0","22656","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","89","100347","0.0-1.0-121.0","0","0","22656","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","90","100383","0.0-1.0-122.0-0.0","0","0","22656","","33","","","75","13","","","1","13","training","adjacent","DC","4","3","L.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","91","101396","0.0-1.0-123.0-0.0","0","0","22656","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","92","102403","0.0-1.0-126.0","0","0","22656","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","93","102659","0.0-1.0-128.0","0","0","22656","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","94","103669","0.0-1.0-129.0","0","0","22656","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","95","103933","0.0-1.0-130.0","0","0","22656","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","96","104231","0.0-1.0-131.0-0.0","0","0","22656","","296","","","68","14","","","1","14","training","adjacent","EF","5","6","M.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","97","105245","0.0-1.0-132.0-0.0","0","0","22656","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","98","106252","0.0-1.0-135.0","0","0","22656","","null","","","null","14","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","99","106515","0.0-1.0-137.0","0","0","22656","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","100","107523","0.0-1.0-138.0","0","0","22656","","null","","","null","15","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","101","107776","0.0-1.0-139.0","0","0","22656","","null","","","null","15","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","102","108034","0.0-1.0-140.0-0.0","0","0","22656","","255","","","68","15","","","1","15","training","adjacent","FE","6","5","P.jpg","M.jpg","1","0","0","",""
