"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1920","fullscreen","0","13381","0.0-0.0","0","0","13920","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","41689","0.0-1.0-0.0-0.0","0","0","13920","[{""page_index"":0,""viewing_time"":5456},{""page_index"":1,""viewing_time"":11667},{""page_index"":2,""viewing_time"":8891},{""page_index"":3,""viewing_time"":2291}]","28305","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","66229","0.0-1.0-0.0-1.0","0","0","13920","","24537","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","68536","0.0-1.0-1.0","0","0","13920","","2305","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","68788","0.0-1.0-2.0","0","0","13920","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","69791","0.0-1.0-3.0","0","0","13920","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","70043","0.0-1.0-4.0","0","0","13920","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","71795","0.0-1.0-5.0-0.0","0","0","13920","","null","","","null","0","","","1","0","training","adjacent","DC","4","3","O.jpg","Q.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","8","72797","0.0-1.0-7.0-0.0","1","0","13920","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","74799","0.0-1.0-8.0-0.0","0","0","13920","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","75801","0.0-1.0-9.0","0","0","13920","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","76053","0.0-1.0-11.0","0","0","13920","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","77055","0.0-1.0-12.0","0","0","13920","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","77319","0.0-1.0-13.0","0","0","13920","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","78113","0.0-1.0-14.0-0.0","0","0","13920","","792","","","75","1","","","1","1","training","adjacent","DE","4","5","O.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","15","79116","0.0-1.0-15.0-0.0","0","0","13920","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","81118","0.0-1.0-17.0-0.0","0","0","13920","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","82121","0.0-1.0-18.0","0","0","13920","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","82374","0.0-1.0-20.0","0","0","13920","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","83378","0.0-1.0-21.0","0","0","13920","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","83630","0.0-1.0-22.0","0","0","13920","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","83835","0.0-1.0-23.0-0.0","0","0","13920","","204","","","68","2","","","1","2","training","adjacent","AB","1","2","N.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","22","84838","0.0-1.0-24.0-0.0","0","0","13920","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","85840","0.0-1.0-27.0","0","0","13920","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","86093","0.0-1.0-29.0","0","0","13920","","null","","","null","3","","","","","","","","","","","","","","","",""
