"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08042022hr2014","fullscreen","0","22889","0.0-0.0","0","0","29380","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","107892","0.0-1.0-0.0-0.0","0","0","29380","[{""page_index"":0,""viewing_time"":9687},{""page_index"":1,""viewing_time"":51841},{""page_index"":2,""viewing_time"":20184},{""page_index"":3,""viewing_time"":3288}]","85001","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","153000","0.0-1.0-0.0-1.0","0","0","29380","","45104","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","155950","0.0-1.0-0.0-2.0-0.0","0","1","29380","","2946","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","186401","0.0-1.0-0.1-0.1","0","0","29380","[{""page_index"":0,""viewing_time"":6558},{""page_index"":1,""viewing_time"":20379},{""page_index"":2,""viewing_time"":2355},{""page_index"":3,""viewing_time"":1156}]","30448","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","205239","0.0-1.0-0.1-1.1","0","0","29380","","18834","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","207693","0.0-1.0-1.0","0","0","29380","","2451","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","207947","0.0-1.0-2.0","0","0","29380","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","209949","0.0-1.0-3.0","0","0","29380","","697","","","68","0","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","210206","0.0-1.0-4.0","0","0","29380","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","210683","0.0-1.0-5.0-0.0","0","0","29380","","475","","","75","0","","","1","0","training","adjacent","ED","5","4","L.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","11","211686","0.0-1.0-6.0-0.0","0","0","29380","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","212693","0.0-1.0-9.0","0","0","29380","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","212945","0.0-1.0-11.0","0","0","29380","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","214948","0.0-1.0-12.0","0","0","29380","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","215022","0.0-1.0-13.0","0","0","29380","","72","","","68","1","","d","1","1","training","adjacent","EF","5","6","L.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","16","216025","0.0-1.0-15.0-0.0","0","0","29380","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","217029","0.0-1.0-18.0","0","0","29380","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","217284","0.0-1.0-20.0","0","0","29380","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","219295","0.0-1.0-21.0","0","0","29380","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","219562","0.0-1.0-22.0","0","0","29380","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","219892","0.0-1.0-23.0-0.0","0","0","29380","","329","","","75","2","","","1","2","training","adjacent","AB","1","2","Q.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","22","220899","0.0-1.0-24.0-0.0","0","0","29380","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","23","222901","0.0-1.0-26.0-0.0","0","0","29380","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","24","223904","0.0-1.0-27.0","0","0","29380","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","25","224169","0.0-1.0-29.0","0","0","29380","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","26","226172","0.0-1.0-30.0","0","0","29380","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","27","226427","0.0-1.0-31.0","0","0","29380","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","28","226800","0.0-1.0-32.0-0.0","0","0","29380","","373","","","68","3","","","1","3","training","adjacent","FG","6","7","R.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","29","227816","0.0-1.0-33.0-0.0","0","0","29380","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","228819","0.0-1.0-36.0","0","0","29380","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","31","229073","0.0-1.0-38.0","0","0","29380","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","32","231077","0.0-1.0-39.0","0","0","29380","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","33","231343","0.0-1.0-40.0","0","0","29380","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","34","231849","0.0-1.0-41.0-0.0","0","0","29380","","504","","","68","4","","","1","4","training","adjacent","CB","3","2","N.jpg","O.jpg","1","0","0","",""
