"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04072023hr0231","fullscreen","0","66870","0.0-0.0","0","0","72074","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","162460","0.0-1.0-0.0-0.0","0","0","72074","[{""page_index"":0,""viewing_time"":76209},{""page_index"":1,""viewing_time"":12154},{""page_index"":2,""viewing_time"":5174},{""page_index"":3,""viewing_time"":2050}]","95587","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","185204","0.0-1.0-0.0-1.0","0","0","72074","","22739","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","187468","0.0-1.0-0.0-2.0-0.0","0","1","72074","","2257","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","202064","0.0-1.0-0.1-0.1","0","0","72074","[{""page_index"":0,""viewing_time"":2039},{""page_index"":1,""viewing_time"":8025},{""page_index"":2,""viewing_time"":2968},{""page_index"":3,""viewing_time"":1563}]","14595","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","209293","0.0-1.0-0.1-1.1","0","0","72074","","7224","{""Q0"":""False"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","210786","0.0-1.0-0.1-2.1-0.1","0","1","72074","","1490","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","221307","0.0-1.0-0.2-0.2","0","0","72074","[{""page_index"":0,""viewing_time"":2207},{""page_index"":1,""viewing_time"":6394},{""page_index"":2,""viewing_time"":756},{""page_index"":3,""viewing_time"":1162}]","10520","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","232012","0.0-1.0-0.2-1.2","0","0","72074","","10701","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","349161","0.0-1.0-1.0","0","0","72074","","117147","","","32","","","","","","","","","","","","","","","","",""
