"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04072023hr0024","fullscreen","0","24454","0.0-0.0","0","0","55178","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","86893","0.0-1.0-0.0-0.0","0","0","55178","[{""page_index"":0,""viewing_time"":12650},{""page_index"":1,""viewing_time"":37469},{""page_index"":2,""viewing_time"":10340},{""page_index"":3,""viewing_time"":1966}]","62430","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","113018","0.0-1.0-0.0-1.0","0","0","55178","","26102","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","115242","0.0-1.0-1.0","0","0","55178","","2209","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","115402","0.0-1.0-2.0","0","0","55178","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","117412","0.0-1.0-3.0","0","0","55178","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","117568","0.0-1.0-4.0","0","0","55178","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","118577","0.0-1.0-5.0-0.0","0","0","55178","","1004","","","68","0","","","1","0","training","adjacent","ED","5","4","P.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","119593","0.0-1.0-6.0-0.0","0","0","55178","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","121605","0.0-1.0-8.0-0.0","0","0","55178","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","122612","0.0-1.0-9.0","0","0","55178","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","122773","0.0-1.0-11.0","0","0","55178","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","124783","0.0-1.0-12.0","0","0","55178","","530","","","75","1","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","124953","0.0-1.0-13.0","0","0","55178","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","125575","0.0-1.0-14.0-0.0","0","0","55178","","615","","","75","1","","","1","1","training","adjacent","FE","6","5","L.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","15","126592","0.0-1.0-15.0-0.0","0","0","55178","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","127602","0.0-1.0-18.0","0","0","55178","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","127762","0.0-1.0-20.0","0","0","55178","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","129772","0.0-1.0-21.0","0","0","55178","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","129929","0.0-1.0-22.0","0","0","55178","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","130672","0.0-1.0-23.0-0.0","0","0","55178","","737","","","68","2","","","1","2","training","adjacent","BC","2","3","M.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","131682","0.0-1.0-24.0-0.0","0","0","55178","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","132699","0.0-1.0-27.0","0","0","55178","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","132862","0.0-1.0-29.0","0","0","55178","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","134872","0.0-1.0-30.0","0","0","55178","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","135031","0.0-1.0-31.0","0","0","55178","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","135538","0.0-1.0-32.0-0.0","0","0","55178","","501","","","75","3","","","1","3","training","adjacent","FG","6","7","L.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","27","136553","0.0-1.0-33.0-0.0","0","0","55178","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","28","138562","0.0-1.0-35.0-0.0","0","0","55178","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","139572","0.0-1.0-36.0","0","0","55178","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","139732","0.0-1.0-38.0","0","0","55178","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","141744","0.0-1.0-39.0","0","0","55178","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","141903","0.0-1.0-40.0","0","0","55178","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","142444","0.0-1.0-41.0-0.0","0","0","55178","","536","","","68","4","","","1","4","training","adjacent","ED","5","4","P.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","34","143452","0.0-1.0-42.0-0.0","0","0","55178","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","35","145462","0.0-1.0-44.0-0.0","0","0","55178","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","36","146473","0.0-1.0-45.0","0","0","55178","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","37","146632","0.0-1.0-47.0","0","0","55178","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","38","148642","0.0-1.0-48.0","0","0","55178","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","39","148802","0.0-1.0-49.0","0","0","55178","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
