"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03092023hr0103","fullscreen","0","14562","0.0-0.0","0","0","84950","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","97431","0.0-1.0-0.0-0.0","0","0","84950","[{""page_index"":0,""viewing_time"":6637},{""page_index"":1,""viewing_time"":24980},{""page_index"":2,""viewing_time"":17520},{""page_index"":3,""viewing_time"":33728}]","82866","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","137693","0.0-1.0-0.0-1.0","0","0","84950","","40254","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","142143","0.0-1.0-1.0","0","0","84950","","4445","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","142412","0.0-1.0-2.0","0","0","84950","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","142572","0.0-1.0-3.0","0","0","84950","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","142828","0.0-1.0-4.0","0","0","84950","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","143267","0.0-1.0-5.0-0.0","0","0","84950","","436","","","75","0","","","1","0","training","adjacent","EF","5","6","R.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","144284","0.0-1.0-6.0-0.0","0","0","84950","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","146292","0.0-1.0-8.0-0.0","0","0","84950","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","147300","0.0-1.0-9.0","0","0","84950","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","147563","0.0-1.0-11.0","0","0","84950","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","147725","0.0-1.0-12.0","0","0","84950","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","147995","0.0-1.0-13.0","0","0","84950","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","148138","0.0-1.0-14.0-0.0","0","0","84950","","140","","","68","1","","","1","1","training","adjacent","CB","3","2","N.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","15","149149","0.0-1.0-15.0-0.0","0","0","84950","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","151156","0.0-1.0-17.0-0.0","0","0","84950","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","152165","0.0-1.0-18.0","0","0","84950","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","152420","0.0-1.0-20.0","0","0","84950","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","152581","0.0-1.0-21.0","0","0","84950","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","152838","0.0-1.0-22.0","0","0","84950","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","152974","0.0-1.0-23.0-0.0","0","0","84950","","135","","","68","2","","","1","2","training","adjacent","CB","3","2","N.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","22","153981","0.0-1.0-24.0-0.0","0","0","84950","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","23","155995","0.0-1.0-26.0-0.0","0","0","84950","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","24","157004","0.0-1.0-27.0","0","0","84950","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","25","157260","0.0-1.0-29.0","0","0","84950","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","26","157420","0.0-1.0-30.0","0","0","84950","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","27","157677","0.0-1.0-31.0","0","0","84950","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","28","157753","0.0-1.0-32.0-0.0","0","0","84950","","73","","","75","3","","","1","3","training","adjacent","BC","2","3","P.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","29","158765","0.0-1.0-33.0-0.0","0","0","84950","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","30","160772","0.0-1.0-35.0-0.0","0","0","84950","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","161781","0.0-1.0-36.0","0","0","84950","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","32","162044","0.0-1.0-38.0","0","0","84950","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","162205","0.0-1.0-39.0","0","0","84950","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","162365","0.0-1.0-40.0","0","0","84950","","157","","","75","4","","k","1","4","training","adjacent","CD","3","4","N.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","35","163373","0.0-1.0-42.0-0.0","0","0","84950","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","36","165379","0.0-1.0-44.0-0.0","0","0","84950","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","166388","0.0-1.0-45.0","0","0","84950","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","38","166659","0.0-1.0-47.0","0","0","84950","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","166820","0.0-1.0-48.0","0","0","84950","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","167055","0.0-1.0-49.0","0","0","84950","","232","","","68","5","","d","1","5","training","adjacent","CD","3","4","N.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","41","168060","0.0-1.0-51.0-0.0","0","0","84950","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","42","169069","0.0-1.0-54.0","0","0","84950","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","43","169324","0.0-1.0-56.0","0","0","84950","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","44","169485","0.0-1.0-57.0","0","0","84950","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","45","169741","0.0-1.0-58.0","0","0","84950","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","46","169757","0.0-1.0-59.0-0.0","0","0","84950","","13","","","68","6","","","1","6","training","adjacent","CD","3","4","N.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","47","170765","0.0-1.0-60.0-0.0","0","0","84950","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","48","171773","0.0-1.0-63.0","0","0","84950","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","49","172028","0.0-1.0-65.0","0","0","84950","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","50","172188","0.0-1.0-66.0","0","0","84950","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","51","172460","0.0-1.0-67.0","0","0","84950","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","52","172510","0.0-1.0-68.0-0.0","0","0","84950","","47","","","68","7","","","1","7","training","adjacent","CB","3","2","N.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","53","173516","0.0-1.0-69.0-0.0","0","0","84950","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","54","175524","0.0-1.0-71.0-0.0","0","0","84950","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","55","176532","0.0-1.0-72.0","0","0","84950","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","56","176796","0.0-1.0-74.0","0","0","84950","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","57","176972","0.0-1.0-75.0","0","0","84950","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
