"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1303","fullscreen","0","15163","0.0-0.0","0","0","53186","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","34538","0.0-1.0-0.0-0.0","0","0","53186","[{""page_index"":0,""viewing_time"":2271},{""page_index"":1,""viewing_time"":9784},{""page_index"":2,""viewing_time"":5746},{""page_index"":3,""viewing_time"":1570}]","19371","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","355461","0.0-1.0-0.0-1.0","0","0","53186","","320920","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","643113","0.0-1.0-1.0","0","0","53186","","287648","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","643371","0.0-1.0-2.0","0","0","53186","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","645374","0.0-1.0-3.0","0","0","53186","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","645628","0.0-1.0-4.0","0","0","53186","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","646135","0.0-1.0-5.0-0.0","0","0","53186","","503","","","68","0","","","1","0","training","adjacent","BC","2","3","N.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","647141","0.0-1.0-6.0-0.0","0","0","53186","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","648144","0.0-1.0-9.0","0","0","53186","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","648398","0.0-1.0-11.0","0","0","53186","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","650401","0.0-1.0-12.0","0","0","53186","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","650655","0.0-1.0-13.0","0","0","53186","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","651095","0.0-1.0-14.0-0.0","0","0","53186","","437","","","75","1","","","1","1","training","adjacent","DC","4","3","P.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","14","652098","0.0-1.0-15.0-0.0","0","0","53186","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","653102","0.0-1.0-18.0","0","0","53186","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","653355","0.0-1.0-20.0","0","0","53186","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","655359","0.0-1.0-21.0","0","0","53186","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","655615","0.0-1.0-22.0","0","0","53186","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","656044","0.0-1.0-23.0-0.0","0","0","53186","","427","","","68","2","","","1","2","training","adjacent","DC","4","3","P.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","20","657048","0.0-1.0-24.0-0.0","0","0","53186","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","21","659052","0.0-1.0-26.0-0.0","0","0","53186","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","660056","0.0-1.0-27.0","0","0","53186","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","660309","0.0-1.0-29.0","0","0","53186","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","662314","0.0-1.0-30.0","0","0","53186","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","662568","0.0-1.0-31.0","0","0","53186","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","662791","0.0-1.0-32.0-0.0","0","0","53186","","219","","","75","3","","","1","3","training","adjacent","CB","3","2","R.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","27","663795","0.0-1.0-33.0-0.0","0","0","53186","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","664799","0.0-1.0-36.0","0","0","53186","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","665054","0.0-1.0-38.0","0","0","53186","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","667063","0.0-1.0-39.0","0","0","53186","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","667319","0.0-1.0-40.0","0","0","53186","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","667334","0.0-1.0-41.0-0.0","0","0","53186","","12","","","75","4","","","1","4","training","adjacent","AB","1","2","Q.jpg","N.jpg","0","1","0","",""
