"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03042023hr1428","fullscreen","0","117027","0.0-0.0","0","0","23498","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","139835","0.0-1.0-0.0-0.0","0","0","23498","[{""page_index"":0,""viewing_time"":3886},{""page_index"":1,""viewing_time"":11000},{""page_index"":2,""viewing_time"":6184},{""page_index"":3,""viewing_time"":1735}]","22806","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","159468","0.0-1.0-0.0-1.0","0","0","23498","","19630","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","162119","0.0-1.0-0.0-2.0-0.0","0","1","23498","","2649","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","191606","0.0-1.0-0.1-0.1","0","0","23498","[{""page_index"":0,""viewing_time"":1290},{""page_index"":1,""viewing_time"":22897},{""page_index"":2,""viewing_time"":4449},{""page_index"":3,""viewing_time"":848}]","29485","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","202517","0.0-1.0-0.1-1.1","0","0","23498","","10905","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","204249","0.0-1.0-1.0","0","0","23498","","1730","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","204508","0.0-1.0-2.0","0","0","23498","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","205012","0.0-1.0-3.0","0","0","23498","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","205268","0.0-1.0-4.0","0","0","23498","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","206248","0.0-1.0-5.0-0.0","0","0","23498","","978","","","68","0","","","1","0","training","adjacent","FE","6","5","P.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","207252","0.0-1.0-6.0-0.0","0","0","23498","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","209260","0.0-1.0-8.0-0.0","0","0","23498","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","210268","0.0-1.0-9.0","0","0","23498","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","210524","0.0-1.0-11.0","0","0","23498","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","211028","0.0-1.0-12.0","0","0","23498","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","211284","0.0-1.0-13.0","0","0","23498","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","213044","0.0-1.0-14.0-0.0","0","0","23498","","null","","","null","1","","","1","1","training","adjacent","DC","4","3","Q.jpg","O.jpg","NaN","0","0","",""
