"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr0548","fullscreen","0","9882","0.0-0.0","0","0","22559","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","36721","0.0-1.0-0.0-0.0","0","0","22559","[{""page_index"":0,""viewing_time"":3790},{""page_index"":1,""viewing_time"":18175},{""page_index"":2,""viewing_time"":2721},{""page_index"":3,""viewing_time"":2152}]","26838","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","61169","0.0-1.0-0.0-1.0","0","0","22559","","24445","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","63392","0.0-1.0-1.0","0","0","22559","","2222","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","63644","0.0-1.0-2.0","0","0","22559","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","64646","0.0-1.0-3.0","0","0","22559","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","64898","0.0-1.0-4.0","0","0","22559","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","66650","0.0-1.0-5.0-0.0","0","0","22559","","null","","","null","0","","","1","0","training","adjacent","EF","5","6","Q.jpg","L.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","8","67653","0.0-1.0-7.0-0.0","1","0","22559","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","69655","0.0-1.0-8.0-0.0","0","0","22559","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","70656","0.0-1.0-9.0","0","0","22559","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","70908","0.0-1.0-11.0","0","0","22559","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","71910","0.0-1.0-12.0","0","0","22559","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","72162","0.0-1.0-13.0","0","0","22559","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","73913","0.0-1.0-14.0-0.0","0","0","22559","","null","","","null","1","","","1","1","training","adjacent","AB","1","2","P.jpg","O.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","15","74915","0.0-1.0-16.0-0.0","1","0","22559","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","76918","0.0-1.0-17.0-0.0","0","0","22559","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","77927","0.0-1.0-18.0","0","0","22559","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","78179","0.0-1.0-20.0","0","0","22559","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","79188","0.0-1.0-21.0","0","0","22559","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","79440","0.0-1.0-22.0","0","0","22559","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","79953","0.0-1.0-23.0-0.0","0","0","22559","","511","","","75","2","","","1","2","training","adjacent","AB","1","2","P.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","22","80955","0.0-1.0-24.0-0.0","0","0","22559","","null","","","null","2","","","","","","","","","","","","","","","",""
