"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1717","fullscreen","0","15108","0.0-0.0","0","0","59860","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","50679","0.0-1.0-0.0-0.0","0","0","59860","[{""page_index"":0,""viewing_time"":4419},{""page_index"":1,""viewing_time"":20096},{""page_index"":2,""viewing_time"":9183},{""page_index"":3,""viewing_time"":1871}]","35569","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","70067","0.0-1.0-0.0-1.0","0","0","59860","","19384","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","72131","0.0-1.0-0.0-2.0-0.0","0","1","59860","","2061","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","82052","0.0-1.0-0.1-0.1","0","0","59860","[{""page_index"":0,""viewing_time"":4352},{""page_index"":1,""viewing_time"":3567},{""page_index"":2,""viewing_time"":895},{""page_index"":3,""viewing_time"":1105}]","9919","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","117973","0.0-1.0-0.1-1.1","0","0","59860","","35917","{""Q0"":""False"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","119057","0.0-1.0-0.1-2.1-0.1","0","1","59860","","1082","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","122300","0.0-1.0-0.2-0.2","0","0","59860","[{""page_index"":0,""viewing_time"":1300},{""page_index"":1,""viewing_time"":802},{""page_index"":2,""viewing_time"":539},{""page_index"":3,""viewing_time"":600}]","3242","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","135178","0.0-1.0-0.2-1.2","0","0","59860","","12875","{""Q0"":""False"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","9","136286","0.0-1.0-0.2-2.2-0.2","0","1","59860","","1105","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","10","138834","0.0-1.0-0.3-0.3","0","0","59860","[{""page_index"":0,""viewing_time"":1047},{""page_index"":1,""viewing_time"":478},{""page_index"":2,""viewing_time"":498},{""page_index"":3,""viewing_time"":523}]","2546","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","11","152005","0.0-1.0-0.3-1.3","0","0","59860","","13168","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","12","153781","0.0-1.0-1.0","0","0","59860","","1775","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","13","153932","0.0-1.0-2.0","0","0","59860","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","155935","0.0-1.0-3.0","0","0","59860","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","156087","0.0-1.0-4.0","0","0","59860","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","157196","0.0-1.0-5.0-0.0","0","0","59860","","1107","","","75","0","","","1","0","training","adjacent","DC","4","3","M.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","17","158198","0.0-1.0-6.0-0.0","0","0","59860","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","18","159200","0.0-1.0-9.0","0","0","59860","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","19","159353","0.0-1.0-11.0","0","0","59860","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","20","161355","0.0-1.0-12.0","0","0","59860","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","21","161507","0.0-1.0-13.0","0","0","59860","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","22","162206","0.0-1.0-14.0-0.0","0","0","59860","","698","","","75","1","","","1","1","training","adjacent","EF","5","6","O.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","23","163209","0.0-1.0-15.0-0.0","0","0","59860","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","24","165211","0.0-1.0-17.0-0.0","0","0","59860","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","166213","0.0-1.0-18.0","0","0","59860","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","166365","0.0-1.0-20.0","0","0","59860","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","168367","0.0-1.0-21.0","0","0","59860","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","168519","0.0-1.0-22.0","0","0","59860","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","29","169306","0.0-1.0-23.0-0.0","0","0","59860","","786","","","68","2","","","1","2","training","adjacent","ED","5","4","O.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","30","170308","0.0-1.0-24.0-0.0","0","0","59860","","null","","","null","2","","","","","","","","","","","","","","","",""
