"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1257","fullscreen","0","8471","0.0-0.0","0","0","13464","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","61982","0.0-1.0-0.0-0.0","0","0","13464","[{""page_index"":0,""viewing_time"":4913},{""page_index"":1,""viewing_time"":27670},{""page_index"":2,""viewing_time"":18438},{""page_index"":3,""viewing_time"":2484}]","53505","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","82677","0.0-1.0-0.0-1.0","0","0","13464","","20688","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","85798","0.0-1.0-1.0","0","0","13464","","3117","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","86058","0.0-1.0-2.0","0","0","13464","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","88064","0.0-1.0-3.0","0","0","13464","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","88323","0.0-1.0-4.0","0","0","13464","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","88974","0.0-1.0-5.0-0.0","0","0","13464","","648","","","68","0","","","1","0","training","adjacent","CB","3","2","O.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","89984","0.0-1.0-6.0-0.0","0","0","13464","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","91990","0.0-1.0-8.0-0.0","0","0","13464","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","92998","0.0-1.0-9.0","0","0","13464","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","93256","0.0-1.0-11.0","0","0","13464","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","95263","0.0-1.0-12.0","0","0","13464","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","95522","0.0-1.0-13.0","0","0","13464","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","96027","0.0-1.0-14.0-0.0","0","0","13464","","500","","","75","1","","","1","1","training","adjacent","CD","3","4","O.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","15","97033","0.0-1.0-15.0-0.0","0","0","13464","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","99038","0.0-1.0-17.0-0.0","0","0","13464","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","100047","0.0-1.0-18.0","0","0","13464","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","100301","0.0-1.0-20.0","0","0","13464","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","102309","0.0-1.0-21.0","0","0","13464","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","102569","0.0-1.0-22.0","0","0","13464","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","103208","0.0-1.0-23.0-0.0","0","0","13464","","637","","","75","2","","","1","2","training","adjacent","CB","3","2","O.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","22","104215","0.0-1.0-24.0-0.0","0","0","13464","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","105222","0.0-1.0-27.0","0","0","13464","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
