"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1529","fullscreen","0","591683","0.0-0.0","0","0","43279","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","5159197","0.0-1.0-0.0-0.0","0","0","43279","[{""page_index"":0,""viewing_time"":4515603},{""page_index"":1,""viewing_time"":9801},{""page_index"":2,""viewing_time"":3814},{""page_index"":1,""viewing_time"":34547},{""page_index"":2,""viewing_time"":1720},{""page_index"":3,""viewing_time"":2024}]","4567510","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","5172895","0.0-1.0-0.0-1.0","0","0","43279","","13693","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","5174603","0.0-1.0-0.0-2.0-0.0","0","1","43279","","1703","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","5191593","0.0-1.0-0.1-0.1","0","0","43279","[{""page_index"":0,""viewing_time"":2983},{""page_index"":1,""viewing_time"":10103},{""page_index"":2,""viewing_time"":2869},{""page_index"":3,""viewing_time"":1033}]","16988","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","5206654","0.0-1.0-0.1-1.1","0","0","43279","","15056","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","5210405","0.0-1.0-1.0","0","0","43279","","3747","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","5210659","0.0-1.0-2.0","0","0","43279","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","5210811","0.0-1.0-3.0","0","0","43279","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","5211009","0.0-1.0-4.0","0","0","43279","","196","","","75","0","","k","1","0","training","adjacent","CD","3","4","M.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","10","5212013","0.0-1.0-6.0-0.0","0","0","43279","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","11","5213016","0.0-1.0-9.0","0","0","43279","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","12","5213269","0.0-1.0-11.0","0","0","43279","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","13","5213422","0.0-1.0-12.0","0","0","43279","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","14","5213674","0.0-1.0-13.0","0","0","43279","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","15","5213722","0.0-1.0-14.0-0.0","0","0","43279","","46","","","68","1","","","1","1","training","adjacent","DC","4","3","L.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","16","5214726","0.0-1.0-15.0-0.0","0","0","43279","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","5215735","0.0-1.0-18.0","0","0","43279","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","5215988","0.0-1.0-20.0","0","0","43279","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","5216141","0.0-1.0-21.0","0","0","43279","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","5216394","0.0-1.0-22.0","0","0","43279","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","5216724","0.0-1.0-23.0-0.0","0","0","43279","","328","","","68","2","","","1","2","training","adjacent","BA","2","1","N.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","22","5217727","0.0-1.0-24.0-0.0","0","0","43279","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","5218729","0.0-1.0-27.0","0","0","43279","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","5218982","0.0-1.0-29.0","0","0","43279","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","5219134","0.0-1.0-30.0","0","0","43279","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","5219387","0.0-1.0-31.0","0","0","43279","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","5219798","0.0-1.0-32.0-0.0","0","0","43279","","409","","","75","3","","","1","3","training","adjacent","FE","6","5","R.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","28","5220800","0.0-1.0-33.0-0.0","0","0","43279","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","29","5222803","0.0-1.0-35.0-0.0","0","0","43279","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","5223805","0.0-1.0-36.0","0","0","43279","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","31","5224058","0.0-1.0-38.0","0","0","43279","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","32","5224210","0.0-1.0-39.0","0","0","43279","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","33","5224464","0.0-1.0-40.0","0","0","43279","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","34","5224860","0.0-1.0-41.0-0.0","0","0","43279","","394","","","68","4","","","1","4","training","adjacent","BA","2","1","N.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","35","5225863","0.0-1.0-42.0-0.0","0","0","43279","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","36","5226867","0.0-1.0-45.0","0","0","43279","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","37","5227119","0.0-1.0-47.0","0","0","43279","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","38","5227271","0.0-1.0-48.0","0","0","43279","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","39","5227525","0.0-1.0-49.0","0","0","43279","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","40","5227778","0.0-1.0-50.0-0.0","0","0","43279","","252","","","68","5","","","1","5","training","adjacent","ED","5","4","P.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","41","5228782","0.0-1.0-51.0-0.0","0","0","43279","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","42","5229785","0.0-1.0-54.0","0","0","43279","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","43","5230039","0.0-1.0-56.0","0","0","43279","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","44","5230192","0.0-1.0-57.0","0","0","43279","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","45","5230445","0.0-1.0-58.0","0","0","43279","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","46","5230701","0.0-1.0-59.0-0.0","0","0","43279","","255","","","75","6","","","1","6","training","adjacent","FG","6","7","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","47","5231712","0.0-1.0-60.0-0.0","0","0","43279","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","48","5232714","0.0-1.0-63.0","0","0","43279","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","49","5232967","0.0-1.0-65.0","0","0","43279","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","50","5233119","0.0-1.0-66.0","0","0","43279","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","51","5233372","0.0-1.0-67.0","0","0","43279","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","52","5233597","0.0-1.0-68.0-0.0","0","0","43279","","222","","","75","7","","","1","7","training","adjacent","BA","2","1","N.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","53","5234599","0.0-1.0-69.0-0.0","0","0","43279","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","54","5236602","0.0-1.0-71.0-0.0","0","0","43279","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","55","5237605","0.0-1.0-72.0","0","0","43279","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","56","5237857","0.0-1.0-74.0","0","0","43279","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","57","5238010","0.0-1.0-75.0","0","0","43279","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","58","5238262","0.0-1.0-76.0","0","0","43279","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","59","5238485","0.0-1.0-77.0-0.0","0","0","43279","","220","","","68","8","","","1","8","training","adjacent","FE","6","5","R.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","60","5239487","0.0-1.0-78.0-0.0","0","0","43279","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","61","5240489","0.0-1.0-81.0","0","0","43279","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","62","5240741","0.0-1.0-83.0","0","0","43279","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","63","5240893","0.0-1.0-84.0","0","0","43279","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","64","5241146","0.0-1.0-85.0","0","0","43279","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","65","5241361","0.0-1.0-86.0-0.0","0","0","43279","","214","","","68","9","","","1","9","training","adjacent","CB","3","2","M.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","66","5242364","0.0-1.0-87.0-0.0","0","0","43279","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","67","5243366","0.0-1.0-90.0","0","0","43279","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","68","5243618","0.0-1.0-92.0","0","0","43279","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","69","5243771","0.0-1.0-93.0","0","0","43279","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","70","5244023","0.0-1.0-94.0","0","0","43279","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","71","5244295","0.0-1.0-95.0-0.0","0","0","43279","","270","","","68","10","","","1","10","training","adjacent","DE","4","5","L.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","72","5245297","0.0-1.0-96.0-0.0","0","0","43279","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","73","5247300","0.0-1.0-98.0-0.0","0","0","43279","","null","","","null","10","","","","","","","","","","","","","","","",""
