"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr2345","fullscreen","0","13930","0.0-0.0","0","0","29851","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","94279","0.0-1.0-0.0-0.0","0","0","29851","[{""page_index"":0,""viewing_time"":7009},{""page_index"":1,""viewing_time"":52473},{""page_index"":2,""viewing_time"":17087},{""page_index"":3,""viewing_time"":3777}]","80346","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","127079","0.0-1.0-0.0-1.0","0","0","29851","","32796","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","129563","0.0-1.0-0.0-2.0-0.0","0","1","29851","","2479","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","161182","0.0-1.0-0.1-0.1","0","0","29851","[{""page_index"":0,""viewing_time"":9272},{""page_index"":1,""viewing_time"":16688},{""page_index"":2,""viewing_time"":4488},{""page_index"":3,""viewing_time"":1168}]","31617","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","187182","0.0-1.0-0.1-1.1","0","0","29851","","25998","{""Q0"":""False"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","189144","0.0-1.0-0.1-2.1-0.1","0","1","29851","","1958","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","206213","0.0-1.0-0.2-0.2","0","0","29851","[{""page_index"":0,""viewing_time"":2171},{""page_index"":1,""viewing_time"":13416},{""page_index"":2,""viewing_time"":800},{""page_index"":3,""viewing_time"":680}]","17067","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","247606","0.0-1.0-0.2-1.2","0","0","29851","","41388","{""Q0"":""False"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","9","249976","0.0-1.0-0.2-2.2-0.2","0","1","29851","","2366","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","10","285229","0.0-1.0-0.3-0.3","0","0","29851","[{""page_index"":0,""viewing_time"":6603},{""page_index"":1,""viewing_time"":22016},{""page_index"":2,""viewing_time"":5776},{""page_index"":3,""viewing_time"":856}]","35251","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","11","306254","0.0-1.0-0.3-1.3","0","0","29851","","21022","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","12","308448","0.0-1.0-1.0","0","0","29851","","2190","","","32","","","","","","","","","","","","","","","","",""
