"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1448","fullscreen","0","151741","0.0-0.0","0","0","85029","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","180474","0.0-1.0-0.0-0.0","0","0","85029","[{""page_index"":0,""viewing_time"":5116},{""page_index"":1,""viewing_time"":10308},{""page_index"":2,""viewing_time"":7024},{""page_index"":3,""viewing_time"":6282}]","28731","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","200582","0.0-1.0-0.0-1.0","0","0","85029","","20105","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","203055","0.0-1.0-0.0-2.0-0.0","0","1","85029","","2472","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","214549","0.0-1.0-0.1-0.1","0","0","85029","[{""page_index"":0,""viewing_time"":1704},{""page_index"":1,""viewing_time"":7859},{""page_index"":2,""viewing_time"":977},{""page_index"":3,""viewing_time"":952}]","11492","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","222189","0.0-1.0-0.1-1.1","0","0","85029","","7637","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","223656","0.0-1.0-0.1-2.1-0.1","0","1","85029","","1465","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","244845","0.0-1.0-0.2-0.2","0","0","85029","[{""page_index"":0,""viewing_time"":1680},{""page_index"":1,""viewing_time"":13946},{""page_index"":2,""viewing_time"":3962},{""page_index"":3,""viewing_time"":1600}]","21188","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","259204","0.0-1.0-0.2-1.2","0","0","85029","","14355","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","261166","0.0-1.0-1.0","0","0","85029","","1961","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","10","261419","0.0-1.0-2.0","0","0","85029","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","262422","0.0-1.0-3.0","0","0","85029","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","262674","0.0-1.0-4.0","0","0","85029","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","263219","0.0-1.0-5.0-0.0","0","0","85029","","543","","","75","0","","","1","0","training","adjacent","EF","5","6","R.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","264222","0.0-1.0-6.0-0.0","0","0","85029","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","265225","0.0-1.0-9.0","0","0","85029","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","265478","0.0-1.0-11.0","0","0","85029","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","266481","0.0-1.0-12.0","0","0","85029","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","266735","0.0-1.0-13.0","0","0","85029","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","267283","0.0-1.0-14.0-0.0","0","0","85029","","546","","","75","1","","","1","1","training","adjacent","DC","4","3","Q.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","20","268286","0.0-1.0-15.0-0.0","0","0","85029","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","21","270290","0.0-1.0-17.0-0.0","0","0","85029","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","271292","0.0-1.0-18.0","0","0","85029","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","271545","0.0-1.0-20.0","0","0","85029","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","272546","0.0-1.0-21.0","0","0","85029","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","272799","0.0-1.0-22.0","0","0","85029","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","273224","0.0-1.0-23.0-0.0","0","0","85029","","424","","","68","2","","","1","2","training","adjacent","DE","4","5","Q.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","27","274227","0.0-1.0-24.0-0.0","0","0","85029","","null","","","null","2","","","","","","","","","","","","","","","",""
