"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr1341","fullscreen","0","15099","0.0-0.0","0","0","46005","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","73504","0.0-1.0-0.0-0.0","0","0","46005","[{""page_index"":0,""viewing_time"":5600},{""page_index"":1,""viewing_time"":23651},{""page_index"":2,""viewing_time"":15602},{""page_index"":1,""viewing_time"":10830},{""page_index"":2,""viewing_time"":888},{""page_index"":3,""viewing_time"":1829}]","58401","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","109625","0.0-1.0-0.0-1.0","0","0","46005","","36113","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","111242","0.0-1.0-1.0","0","0","46005","","1612","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","111502","0.0-1.0-2.0","0","0","46005","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","112511","0.0-1.0-3.0","0","0","46005","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","112764","0.0-1.0-4.0","0","0","46005","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","114416","0.0-1.0-5.0-0.0","0","0","46005","","1649","","","75","0","","","1","0","training","adjacent","ED","5","4","L.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","115430","0.0-1.0-6.0-0.0","0","0","46005","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","117448","0.0-1.0-8.0-0.0","0","0","46005","","null","","","null","0","","","","","","","","","","","","","","","",""
