"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1748","fullscreen","0","5607","0.0-0.0","0","0","47745","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","69636","0.0-1.0-0.0-0.0","0","0","47745","[{""page_index"":0,""viewing_time"":7766},{""page_index"":1,""viewing_time"":37265},{""page_index"":2,""viewing_time"":16939},{""page_index"":3,""viewing_time"":2044}]","64017","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","118223","0.0-1.0-0.0-1.0","0","0","47745","","48546","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","121599","0.0-1.0-0.0-2.0-0.0","0","1","47745","","3347","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","156101","0.0-1.0-0.1-0.1","0","0","47745","[{""page_index"":0,""viewing_time"":3363},{""page_index"":1,""viewing_time"":19967},{""page_index"":2,""viewing_time"":9952},{""page_index"":3,""viewing_time"":1206}]","34489","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","191824","0.0-1.0-0.1-1.1","0","0","47745","","35693","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","197024","0.0-1.0-1.0","0","0","47745","","5181","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","197291","0.0-1.0-2.0","0","0","47745","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","198307","0.0-1.0-3.0","0","0","47745","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","198580","0.0-1.0-4.0","0","0","47745","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","200352","0.0-1.0-5.0-0.0","0","0","47745","","null","","","null","0","","","1","0","training","adjacent","ED","5","4","L.jpg","M.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","11","201376","0.0-1.0-7.0-0.0","1","0","47745","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","203400","0.0-1.0-8.0-0.0","0","0","47745","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","204419","0.0-1.0-9.0","0","0","47745","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","204679","0.0-1.0-11.0","0","0","47745","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","205699","0.0-1.0-12.0","0","0","47745","","594","","","75","1","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","205967","0.0-1.0-13.0","0","0","47745","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","206844","0.0-1.0-14.0-0.0","0","0","47745","","865","","","68","1","","","1","1","training","adjacent","BC","2","3","R.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","18","207866","0.0-1.0-15.0-0.0","0","0","47745","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","209886","0.0-1.0-17.0-0.0","0","0","47745","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","210906","0.0-1.0-18.0","0","0","47745","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","211166","0.0-1.0-20.0","0","0","47745","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","212185","0.0-1.0-21.0","0","0","47745","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","212452","0.0-1.0-22.0","0","0","47745","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","212727","0.0-1.0-23.0-0.0","0","0","47745","","262","","","75","2","","","1","2","training","adjacent","FE","6","5","O.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","25","213754","0.0-1.0-24.0-0.0","0","0","47745","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","26","215772","0.0-1.0-26.0-0.0","0","0","47745","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","216794","0.0-1.0-27.0","0","0","47745","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","28","217069","0.0-1.0-29.0","0","0","47745","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","218095","0.0-1.0-30.0","0","0","47745","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","218364","0.0-1.0-31.0","0","0","47745","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","31","218880","0.0-1.0-32.0-0.0","0","0","47745","","502","","","75","3","","","1","3","training","adjacent","EF","5","6","L.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","32","219904","0.0-1.0-33.0-0.0","0","0","47745","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","33","220922","0.0-1.0-36.0","0","0","47745","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","34","221195","0.0-1.0-38.0","0","0","47745","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","35","222213","0.0-1.0-39.0","0","0","47745","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","36","222481","0.0-1.0-40.0","0","0","47745","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","37","222794","0.0-1.0-41.0-0.0","0","0","47745","","298","","","68","4","","","1","4","training","adjacent","CD","3","4","P.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","38","223824","0.0-1.0-42.0-0.0","0","0","47745","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","39","225845","0.0-1.0-44.0-0.0","0","0","47745","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","40","226861","0.0-1.0-45.0","0","0","47745","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","41","227128","0.0-1.0-47.0","0","0","47745","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","42","228144","0.0-1.0-48.0","0","0","47745","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","43","228415","0.0-1.0-49.0","0","0","47745","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","44","228936","0.0-1.0-50.0-0.0","0","0","47745","","508","","","75","5","","","1","5","training","adjacent","AB","1","2","Q.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","45","229955","0.0-1.0-51.0-0.0","0","0","47745","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","46","230976","0.0-1.0-54.0","0","0","47745","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","47","231243","0.0-1.0-56.0","0","0","47745","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","48","232267","0.0-1.0-57.0","0","0","47745","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","49","232537","0.0-1.0-58.0","0","0","47745","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","50","232868","0.0-1.0-59.0-0.0","0","0","47745","","315","","","68","6","","","1","6","training","adjacent","CD","3","4","P.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","51","233899","0.0-1.0-60.0-0.0","0","0","47745","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","52","235920","0.0-1.0-62.0-0.0","0","0","47745","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","53","236939","0.0-1.0-63.0","0","0","47745","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","54","237213","0.0-1.0-65.0","0","0","47745","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","55","238226","0.0-1.0-66.0","0","0","47745","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","56","238496","0.0-1.0-67.0","0","0","47745","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","57","238889","0.0-1.0-68.0-0.0","0","0","47745","","380","","","75","7","","","1","7","training","adjacent","ED","5","4","L.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","58","239912","0.0-1.0-69.0-0.0","0","0","47745","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","59","241925","0.0-1.0-71.0-0.0","0","0","47745","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","60","242941","0.0-1.0-72.0","0","0","47745","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","61","243213","0.0-1.0-74.0","0","0","47745","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","62","244231","0.0-1.0-75.0","0","0","47745","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
