"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1253","fullscreen","0","9190","0.0-0.0","0","0","92102","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","35386","0.0-1.0-0.0-0.0","0","0","92102","[{""page_index"":0,""viewing_time"":4942},{""page_index"":1,""viewing_time"":12219},{""page_index"":2,""viewing_time"":7521},{""page_index"":3,""viewing_time"":1507}]","26191","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","69715","0.0-1.0-0.0-1.0","0","0","92102","","34316","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","71608","0.0-1.0-0.0-2.0-0.0","0","1","92102","","1884","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","84066","0.0-1.0-0.1-0.1","0","0","92102","[{""page_index"":0,""viewing_time"":4248},{""page_index"":1,""viewing_time"":6043},{""page_index"":2,""viewing_time"":1322},{""page_index"":3,""viewing_time"":841}]","12454","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","92462","0.0-1.0-0.1-1.1","0","0","92102","","8383","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","93606","0.0-1.0-1.0","0","0","92102","","1141","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","93861","0.0-1.0-2.0","0","0","92102","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","95865","0.0-1.0-3.0","0","0","92102","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","96121","0.0-1.0-4.0","0","0","92102","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","97304","0.0-1.0-5.0-0.0","0","0","92102","","1179","","","68","0","","","1","0","training","adjacent","DC","4","3","N.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","98309","0.0-1.0-6.0-0.0","0","0","92102","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","100314","0.0-1.0-8.0-0.0","0","0","92102","","null","","","null","0","","","","","","","","","","","","","","","",""
