"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08042022hr1723","fullscreen","0","24284","0.0-0.0","0","0","47393","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","72012","0.0-1.0-0.0-0.0","0","0","47393","[{""page_index"":0,""viewing_time"":6536},{""page_index"":1,""viewing_time"":29390},{""page_index"":2,""viewing_time"":9929},{""page_index"":3,""viewing_time"":1863}]","47720","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","98412","0.0-1.0-0.0-1.0","0","0","47393","","26388","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","101265","0.0-1.0-1.0","0","0","47393","","2839","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","101525","0.0-1.0-2.0","0","0","47393","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","103537","0.0-1.0-3.0","0","0","47393","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","103801","0.0-1.0-4.0","0","0","47393","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","104645","0.0-1.0-5.0-0.0","0","0","47393","","835","","","75","0","","","1","0","training","adjacent","GF","7","6","R.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","105655","0.0-1.0-6.0-0.0","0","0","47393","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","107668","0.0-1.0-8.0-0.0","0","0","47393","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","108678","0.0-1.0-9.0","0","0","47393","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
