"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04152023hr0333","fullscreen","0","17640","0.0-0.0","0","0","62724","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","74070","0.0-1.0-0.0-0.0","0","0","62724","[{""page_index"":0,""viewing_time"":7355},{""page_index"":1,""viewing_time"":29956},{""page_index"":2,""viewing_time"":16080},{""page_index"":3,""viewing_time"":3034}]","56425","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","108970","0.0-1.0-0.0-1.0","0","0","62724","","34896","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only while the second image is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","111434","0.0-1.0-0.0-2.0-0.0","0","1","62724","","2462","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","120469","0.0-1.0-0.1-0.1","0","0","62724","[{""page_index"":0,""viewing_time"":1630},{""page_index"":1,""viewing_time"":1417},{""page_index"":2,""viewing_time"":1876},{""page_index"":1,""viewing_time"":2525},{""page_index"":2,""viewing_time"":444},{""page_index"":3,""viewing_time"":1141}]","9033","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","136204","0.0-1.0-0.1-1.1","0","0","62724","","15732","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","137961","0.0-1.0-1.0","0","0","62724","","1753","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","138228","0.0-1.0-2.0","0","0","62724","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","139232","0.0-1.0-3.0","0","0","62724","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","139499","0.0-1.0-4.0","0","0","62724","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","140858","0.0-1.0-5.0-0.0","0","0","62724","","1357","","","68","0","","","1","0","training","adjacent","EF","5","6","L.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","141862","0.0-1.0-6.0-0.0","0","0","62724","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","142874","0.0-1.0-9.0","0","0","62724","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","143142","0.0-1.0-11.0","0","0","62724","","null","","","null","1","","","","","","","","","","","","","","","",""
