"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04152023hr0037","fullscreen","0","25334","0.0-0.0","0","0","52767","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","70950","0.0-1.0-0.0-0.0","0","0","52767","[{""page_index"":0,""viewing_time"":5778},{""page_index"":1,""viewing_time"":26042},{""page_index"":2,""viewing_time"":11152},{""page_index"":3,""viewing_time"":2642}]","45614","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","96074","0.0-1.0-0.0-1.0","0","0","52767","","25119","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","98444","0.0-1.0-1.0","0","0","52767","","2367","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","98704","0.0-1.0-2.0","0","0","52767","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","99708","0.0-1.0-3.0","0","0","52767","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","99963","0.0-1.0-4.0","0","0","52767","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","101191","0.0-1.0-5.0-0.0","0","0","52767","","1226","","","68","0","","","1","0","training","adjacent","ED","5","4","L.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","102199","0.0-1.0-6.0-0.0","0","0","52767","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","103204","0.0-1.0-9.0","0","0","52767","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","103465","0.0-1.0-11.0","0","0","52767","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","104470","0.0-1.0-12.0","0","0","52767","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","104725","0.0-1.0-13.0","0","0","52767","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","105742","0.0-1.0-14.0-0.0","0","0","52767","","1015","","","75","1","","","1","1","training","adjacent","BC","2","3","N.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","106749","0.0-1.0-15.0-0.0","0","0","52767","","null","","","null","1","","","","","","","","","","","","","","","",""
