"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1237","fullscreen","0","13871","0.0-0.0","0","0","56422","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","52087","0.0-1.0-0.0-0.0","0","0","56422","[{""page_index"":0,""viewing_time"":6320},{""page_index"":1,""viewing_time"":18824},{""page_index"":2,""viewing_time"":10592},{""page_index"":3,""viewing_time"":2478}]","38214","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","78369","0.0-1.0-0.0-1.0","0","0","56422","","26279","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","80446","0.0-1.0-1.0","0","0","56422","","2075","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","80700","0.0-1.0-2.0","0","0","56422","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","82705","0.0-1.0-3.0","0","0","56422","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","82959","0.0-1.0-4.0","0","0","56422","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","83605","0.0-1.0-5.0-0.0","0","0","56422","","642","","","75","0","","","1","0","training","adjacent","CB","3","2","R.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","84610","0.0-1.0-6.0-0.0","0","0","56422","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","85616","0.0-1.0-9.0","0","0","56422","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","85871","0.0-1.0-11.0","0","0","56422","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","87875","0.0-1.0-12.0","0","0","56422","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","88129","0.0-1.0-13.0","0","0","56422","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","88552","0.0-1.0-14.0-0.0","0","0","56422","","422","","","75","1","","","1","1","training","adjacent","AB","1","2","L.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","14","89556","0.0-1.0-15.0-0.0","0","0","56422","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","91561","0.0-1.0-17.0-0.0","0","0","56422","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","92566","0.0-1.0-18.0","0","0","56422","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","92819","0.0-1.0-20.0","0","0","56422","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","94823","0.0-1.0-21.0","0","0","56422","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","95077","0.0-1.0-22.0","0","0","56422","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","96033","0.0-1.0-23.0-0.0","0","0","56422","","953","","","68","2","","","1","2","training","adjacent","DE","4","5","O.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","97038","0.0-1.0-24.0-0.0","0","0","56422","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","98040","0.0-1.0-27.0","0","0","56422","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","98295","0.0-1.0-29.0","0","0","56422","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","100298","0.0-1.0-30.0","0","0","56422","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","100552","0.0-1.0-31.0","0","0","56422","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","101316","0.0-1.0-32.0-0.0","0","0","56422","","762","","","75","3","","","1","3","training","adjacent","GF","7","6","M.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","27","102319","0.0-1.0-33.0-0.0","0","0","56422","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","103321","0.0-1.0-36.0","0","0","56422","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","103575","0.0-1.0-38.0","0","0","56422","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","105579","0.0-1.0-39.0","0","0","56422","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","105835","0.0-1.0-40.0","0","0","56422","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","106653","0.0-1.0-41.0-0.0","0","0","56422","","814","","","75","4","","","1","4","training","adjacent","BC","2","3","Q.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","33","107658","0.0-1.0-42.0-0.0","0","0","56422","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","34","109663","0.0-1.0-44.0-0.0","0","0","56422","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","110668","0.0-1.0-45.0","0","0","56422","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","110923","0.0-1.0-47.0","0","0","56422","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","112928","0.0-1.0-48.0","0","0","56422","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","113181","0.0-1.0-49.0","0","0","56422","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","113566","0.0-1.0-50.0-0.0","0","0","56422","","381","","","75","5","","","1","5","training","adjacent","FE","6","5","P.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","40","114570","0.0-1.0-51.0-0.0","0","0","56422","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","115574","0.0-1.0-54.0","0","0","56422","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","115829","0.0-1.0-56.0","0","0","56422","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","117834","0.0-1.0-57.0","0","0","56422","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","118090","0.0-1.0-58.0","0","0","56422","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","118460","0.0-1.0-59.0-0.0","0","0","56422","","368","","","68","6","","","1","6","training","adjacent","DE","4","5","O.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","46","119463","0.0-1.0-60.0-0.0","0","0","56422","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","47","120465","0.0-1.0-63.0","0","0","56422","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","48","120719","0.0-1.0-65.0","0","0","56422","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","49","122734","0.0-1.0-66.0","0","0","56422","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","50","122989","0.0-1.0-67.0","0","0","56422","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","51","123303","0.0-1.0-68.0-0.0","0","0","56422","","312","","","68","7","","","1","7","training","adjacent","DC","4","3","O.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","52","124308","0.0-1.0-69.0-0.0","0","0","56422","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","53","126312","0.0-1.0-71.0-0.0","0","0","56422","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","54","127313","0.0-1.0-72.0","0","0","56422","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","55","127566","0.0-1.0-74.0","0","0","56422","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","56","129570","0.0-1.0-75.0","0","0","56422","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","57","129826","0.0-1.0-76.0","0","0","56422","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","58","130374","0.0-1.0-77.0-0.0","0","0","56422","","544","","","75","8","","","1","8","training","adjacent","DC","4","3","O.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","59","131378","0.0-1.0-78.0-0.0","0","0","56422","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","60","132382","0.0-1.0-81.0","0","0","56422","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","61","132638","0.0-1.0-83.0","0","0","56422","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","62","134642","0.0-1.0-84.0","0","0","56422","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","63","134910","0.0-1.0-85.0","0","0","56422","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","64","135065","0.0-1.0-86.0-0.0","0","0","56422","","151","","","75","9","","","1","9","training","adjacent","DC","4","3","O.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","65","136072","0.0-1.0-87.0-0.0","0","0","56422","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","66","137077","0.0-1.0-90.0","0","0","56422","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","67","137330","0.0-1.0-92.0","0","0","56422","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","68","139333","0.0-1.0-93.0","0","0","56422","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","69","139586","0.0-1.0-94.0","0","0","56422","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","70","139926","0.0-1.0-95.0-0.0","0","0","56422","","337","","","75","10","","","1","10","training","adjacent","FG","6","7","P.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","71","140930","0.0-1.0-96.0-0.0","0","0","56422","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","72","142933","0.0-1.0-98.0-0.0","0","0","56422","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","73","143936","0.0-1.0-99.0","0","0","56422","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","74","144191","0.0-1.0-101.0","0","0","56422","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","75","146195","0.0-1.0-102.0","0","0","56422","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","76","146448","0.0-1.0-103.0","0","0","56422","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","77","146769","0.0-1.0-104.0-0.0","0","0","56422","","318","","","68","11","","","1","11","training","adjacent","FE","6","5","P.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","78","147773","0.0-1.0-105.0-0.0","0","0","56422","","null","","","null","11","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","79","149778","0.0-1.0-107.0-0.0","0","0","56422","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","80","150782","0.0-1.0-108.0","0","0","56422","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","81","151037","0.0-1.0-110.0","0","0","56422","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","82","153041","0.0-1.0-111.0","0","0","56422","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","83","153294","0.0-1.0-112.0","0","0","56422","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","84","153600","0.0-1.0-113.0-0.0","0","0","56422","","304","","","68","12","","","1","12","training","adjacent","BA","2","1","Q.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","85","154616","0.0-1.0-114.0-0.0","0","0","56422","","null","","","null","12","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","86","156619","0.0-1.0-116.0-0.0","0","0","56422","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","87","157621","0.0-1.0-117.0","0","0","56422","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
