"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr2025","fullscreen","0","342600","0.0-0.0","0","0","37850","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","353301","0.0-1.0-0.0-0.0","0","0","37850","[{""page_index"":0,""viewing_time"":2207},{""page_index"":1,""viewing_time"":4330},{""page_index"":2,""viewing_time"":2871},{""page_index"":3,""viewing_time"":1291}]","10700","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","367038","0.0-1.0-0.0-1.0","0","0","37850","","13730","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","368769","0.0-1.0-1.0","0","0","37850","","1727","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","369031","0.0-1.0-2.0","0","0","37850","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","370040","0.0-1.0-3.0","0","0","37850","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","370302","0.0-1.0-4.0","0","0","37850","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","371162","0.0-1.0-5.0-0.0","0","0","37850","","857","","","68","0","","","1","0","training","adjacent","DE","4","5","O.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","372177","0.0-1.0-6.0-0.0","0","0","37850","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","373182","0.0-1.0-9.0","0","0","37850","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","373437","0.0-1.0-11.0","0","0","37850","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","374447","0.0-1.0-12.0","0","0","37850","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","374703","0.0-1.0-13.0","0","0","37850","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","375499","0.0-1.0-14.0-0.0","0","0","37850","","794","","","68","1","","","1","1","training","adjacent","EF","5","6","Q.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","376513","0.0-1.0-15.0-0.0","0","0","37850","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","377517","0.0-1.0-18.0","0","0","37850","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","377774","0.0-1.0-20.0","0","0","37850","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","378783","0.0-1.0-21.0","0","0","37850","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","379038","0.0-1.0-22.0","0","0","37850","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","379828","0.0-1.0-23.0-0.0","0","0","37850","","788","","","68","2","","","1","2","training","adjacent","ED","5","4","Q.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","20","380839","0.0-1.0-24.0-0.0","0","0","37850","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","21","382847","0.0-1.0-26.0-0.0","0","0","37850","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","383857","0.0-1.0-27.0","0","0","37850","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","384118","0.0-1.0-29.0","0","0","37850","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","385128","0.0-1.0-30.0","0","0","37850","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","385390","0.0-1.0-31.0","0","0","37850","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","386163","0.0-1.0-32.0-0.0","0","0","37850","","770","","","75","3","","","1","3","training","adjacent","EF","5","6","Q.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","27","387178","0.0-1.0-33.0-0.0","0","0","37850","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","28","389180","0.0-1.0-35.0-0.0","0","0","37850","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","390189","0.0-1.0-36.0","0","0","37850","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","390446","0.0-1.0-38.0","0","0","37850","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","391455","0.0-1.0-39.0","0","0","37850","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","391711","0.0-1.0-40.0","0","0","37850","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","392148","0.0-1.0-41.0-0.0","0","0","37850","","434","","","68","4","","","1","4","training","adjacent","DC","4","3","O.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","34","393157","0.0-1.0-42.0-0.0","0","0","37850","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","35","395165","0.0-1.0-44.0-0.0","0","0","37850","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","36","396175","0.0-1.0-45.0","0","0","37850","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","37","396431","0.0-1.0-47.0","0","0","37850","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","38","397441","0.0-1.0-48.0","0","0","37850","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","39","397702","0.0-1.0-49.0","0","0","37850","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","40","398073","0.0-1.0-50.0-0.0","0","0","37850","","369","","","68","5","","","1","5","training","adjacent","BC","2","3","R.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","41","399078","0.0-1.0-51.0-0.0","0","0","37850","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","42","400089","0.0-1.0-54.0","0","0","37850","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","43","400350","0.0-1.0-56.0","0","0","37850","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","44","401359","0.0-1.0-57.0","0","0","37850","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","45","401615","0.0-1.0-58.0","0","0","37850","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","46","402373","0.0-1.0-59.0-0.0","0","0","37850","","755","","","68","6","","","1","6","training","adjacent","ED","5","4","Q.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","47","403383","0.0-1.0-60.0-0.0","0","0","37850","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","48","405394","0.0-1.0-62.0-0.0","0","0","37850","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","49","406398","0.0-1.0-63.0","0","0","37850","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","50","406654","0.0-1.0-65.0","0","0","37850","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","51","407664","0.0-1.0-66.0","0","0","37850","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","52","407925","0.0-1.0-67.0","0","0","37850","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","53","408681","0.0-1.0-68.0-0.0","0","0","37850","","754","","","75","7","","","1","7","training","adjacent","EF","5","6","Q.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","54","409690","0.0-1.0-69.0-0.0","0","0","37850","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","55","411694","0.0-1.0-71.0-0.0","0","0","37850","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","56","412703","0.0-1.0-72.0","0","0","37850","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","57","412958","0.0-1.0-74.0","0","0","37850","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","58","413968","0.0-1.0-75.0","0","0","37850","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","59","414226","0.0-1.0-76.0","0","0","37850","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","60","414802","0.0-1.0-77.0-0.0","0","0","37850","","573","","","75","8","","","1","8","training","adjacent","DE","4","5","O.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","61","415809","0.0-1.0-78.0-0.0","0","0","37850","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","62","417817","0.0-1.0-80.0-0.0","0","0","37850","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","63","418822","0.0-1.0-81.0","0","0","37850","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","64","419079","0.0-1.0-83.0","0","0","37850","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","65","420087","0.0-1.0-84.0","0","0","37850","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","66","420342","0.0-1.0-85.0","0","0","37850","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","67","420812","0.0-1.0-86.0-0.0","0","0","37850","","468","","","68","9","","","1","9","training","adjacent","CD","3","4","L.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","68","421822","0.0-1.0-87.0-0.0","0","0","37850","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","69","422833","0.0-1.0-90.0","0","0","37850","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","70","423094","0.0-1.0-92.0","0","0","37850","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","71","424104","0.0-1.0-93.0","0","0","37850","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","72","424359","0.0-1.0-94.0","0","0","37850","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","73","424776","0.0-1.0-95.0-0.0","0","0","37850","","414","","","68","10","","","1","10","training","adjacent","BA","2","1","R.jpg","P.jpg","1","0","0","",""
