"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr1939","fullscreen","0","18122","0.0-0.0","0","0","72057","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","63892","0.0-1.0-0.0-0.0","0","0","72057","[{""page_index"":0,""viewing_time"":4391},{""page_index"":1,""viewing_time"":31840},{""page_index"":2,""viewing_time"":8360},{""page_index"":3,""viewing_time"":1176}]","45768","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","80436","0.0-1.0-0.0-1.0","0","0","72057","","16540","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","82093","0.0-1.0-1.0","0","0","72057","","1654","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","82347","0.0-1.0-2.0","0","0","72057","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","82850","0.0-1.0-3.0","0","0","72057","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","83105","0.0-1.0-4.0","0","0","72057","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","83514","0.0-1.0-5.0-0.0","0","0","72057","","407","","","75","0","","","1","0","training","adjacent","DC","4","3","M.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","84518","0.0-1.0-6.0-0.0","0","0","72057","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","86523","0.0-1.0-8.0-0.0","0","0","72057","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","87524","0.0-1.0-9.0","0","0","72057","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","87777","0.0-1.0-11.0","0","0","72057","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","88280","0.0-1.0-12.0","0","0","72057","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","88534","0.0-1.0-13.0","0","0","72057","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","89048","0.0-1.0-14.0-0.0","0","0","72057","","512","","","68","1","","","1","1","training","adjacent","EF","5","6","L.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","15","90052","0.0-1.0-15.0-0.0","0","0","72057","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","92055","0.0-1.0-17.0-0.0","0","0","72057","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","93057","0.0-1.0-18.0","0","0","72057","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","93309","0.0-1.0-20.0","0","0","72057","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","93813","0.0-1.0-21.0","0","0","72057","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","94066","0.0-1.0-22.0","0","0","72057","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","94643","0.0-1.0-23.0-0.0","0","0","72057","","576","","","68","2","","","1","2","training","adjacent","DE","4","5","M.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","22","95645","0.0-1.0-24.0-0.0","0","0","72057","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","23","97647","0.0-1.0-26.0-0.0","0","0","72057","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","24","98650","0.0-1.0-27.0","0","0","72057","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","25","98903","0.0-1.0-29.0","0","0","72057","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","26","99406","0.0-1.0-30.0","0","0","72057","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","27","99659","0.0-1.0-31.0","0","0","72057","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","28","100192","0.0-1.0-32.0-0.0","0","0","72057","","531","","","75","3","","","1","3","training","adjacent","GF","7","6","P.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","29","101194","0.0-1.0-33.0-0.0","0","0","72057","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","30","103197","0.0-1.0-35.0-0.0","0","0","72057","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","104199","0.0-1.0-36.0","0","0","72057","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","32","104453","0.0-1.0-38.0","0","0","72057","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","104956","0.0-1.0-39.0","0","0","72057","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","105209","0.0-1.0-40.0","0","0","72057","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","35","105684","0.0-1.0-41.0-0.0","0","0","72057","","473","","","75","4","","","1","4","training","adjacent","BC","2","3","R.jpg","N.jpg","1","1","1","",""
